SafetyMargin,Eta,Tau,NumberOfCollisions
0.0994318276643753,0.04107540473341942,0.2821638584136963,0
0.08206741511821747,0.9963842630386353,0.38271379470825195,0
0.08357645571231842,0.3797406256198883,0.3860049843788147,0
0.08158783614635468,0.6510429382324219,0.1553342640399933,0
0.007370584644377232,0.31248587369918823,0.8468290567398071,386
0.05878179147839546,0.06878779828548431,0.3976621627807617,5
0.09173532575368881,0.8919873833656311,0.4298214912414551,0
0.040985070168972015,0.563494086265564,0.7414740920066833,20
0.04183904454112053,0.7317924499511719,0.2589990496635437,0
0.007461607456207275,0.8567517399787903,0.9006038904190063,153
0.015475484542548656,0.15383359789848328,0.4137643575668335,62
0.07247038930654526,0.8307777643203735,0.518614649772644,0
0.04978671297430992,0.9538379907608032,0.6428021192550659,2
0.007662681397050619,0.07447019964456558,0.950133204460144,412
0.07782147824764252,0.2923673689365387,0.6929966807365417,0
0.08629154413938522,0.7640304565429688,0.16727745532989502,0
0.025843828916549683,0.479146271944046,0.8918985724449158,64
0.06516136229038239,0.40586504340171814,0.780214250087738,9
0.003863894147798419,0.7531437277793884,0.4712931215763092,83
0.0821324810385704,0.8123182058334351,0.8748289942741394,0
0.07630394399166107,0.8614619970321655,0.618412971496582,0
0.09758619219064713,0.6887958645820618,0.7400602698326111,0
0.024094482883810997,0.12557677924633026,0.11263006925582886,4
0.019806021824479103,0.35143181681632996,0.6082913875579834,44
0.008916826918721199,0.6993716359138489,0.7734897136688232,194
0.04496851563453674,0.7307562232017517,0.4811868369579315,0
0.05874205380678177,0.4690883755683899,0.9743542075157166,27
0.09863787144422531,0.3434506952762604,0.8382165431976318,2
0.01555694080889225,0.4120871126651764,0.6355422735214233,123
0.03915894404053688,0.09135067462921143,0.06908244639635086,5
0.07320061326026917,0.8388922810554504,0.3289414942264557,0
0.08452614396810532,0.4047285318374634,0.03778969869017601,0
0.024569682776927948,0.8180084228515625,0.7495339512825012,25
0.023157164454460144,0.5883216261863708,0.7750152349472046,45
0.062169309705495834,0.8567821979522705,0.6275233626365662,0
0.08807531744241714,0.49283841252326965,0.012891380116343498,0
0.06302628666162491,0.6452406644821167,0.6770532131195068,0
0.057579558342695236,0.15490314364433289,0.6317156553268433,0
0.07292480021715164,0.8009418845176697,0.5810505151748657,0
0.026691460981965065,0.06963931769132614,0.5050258040428162,81
0.06714688986539841,0.4779725670814514,0.6815454959869385,0
0.05025406554341316,0.46269455552101135,0.7203558087348938,12
0.0032086526043713093,0.9472194314002991,0.5470070242881775,118
0.05005722865462303,0.485321581363678,0.23348432779312134,0
0.07986313849687576,0.6633180975914001,0.613079309463501,0
0.004442915320396423,0.17976196110248566,0.44214239716529846,152
0.03743056580424309,0.5646100640296936,0.8954390287399292,49
0.07114715874195099,0.38267409801483154,0.03995177522301674,0
0.05420878529548645,0.033313386142253876,0.14475315809249878,0
0.034372154623270035,0.7825234532356262,0.27540579438209534,0
0.006316007114946842,0.7595486044883728,0.42953774333000183,65
0.07883540540933609,0.41931647062301636,0.9019520282745361,0
0.048259034752845764,0.03439418599009514,0.3078548312187195,4
0.062122613191604614,0.8223171830177307,0.19540375471115112,0
0.040473442524671555,0.560781717300415,0.13000306487083435,0
0.07718715071678162,0.01762361451983452,0.8663551211357117,12
0.045212265104055405,0.9599283337593079,0.11112657189369202,0
0.01269244309514761,0.7888901829719543,0.6502670645713806,42
0.06577367335557938,0.9604006409645081,0.43109238147735596,0
0.08811391144990921,0.31741493940353394,0.9518121480941772,10
0.057177599519491196,0.6633865833282471,0.3207300007343292,0
0.032060205936431885,0.7396252155303955,0.7176233530044556,52
0.0015889344504103065,0.26693063974380493,0.22009646892547607,177
0.08875201642513275,0.37845563888549805,0.9870714545249939,20
0.06390544772148132,0.9524103999137878,0.08033238351345062,0
0.055087585002183914,0.5895706415176392,0.8867381811141968,20
0.05618676543235779,0.8507522344589233,0.8423542976379395,0
0.03916247934103012,0.868316650390625,0.9493688344955444,18
0.09702269732952118,0.6255035400390625,0.7266652584075928,0
0.025344226509332657,0.6098681092262268,0.8580272793769836,65
0.039851557463407516,0.9482834339141846,0.9957531690597534,18
0.07891906052827835,0.9119881987571716,0.7048323154449463,0
0.08104132860898972,0.21989916265010834,0.37201017141342163,0
0.03973137587308884,0.5940182209014893,0.5529340505599976,1
0.0037159998901188374,0.7574801445007324,0.16364222764968872,8
0.05719270929694176,0.3870406746864319,0.729864776134491,0
0.08077850192785263,0.18645446002483368,0.8398977518081665,0
0.010446622967720032,0.4665025770664215,0.6020851135253906,111
0.03579024598002434,0.8861321210861206,0.23426999151706696,0
0.02311071753501892,0.17450253665447235,0.31013789772987366,23
0.06837742775678635,0.4875262677669525,0.03761092573404312,0
0.08358915895223618,0.3369631767272949,0.9465010166168213,13
0.0008450688910670578,0.10798846185207367,0.620991587638855,396
0.016609836369752884,0.6459493041038513,0.24141912162303925,2
0.00994579866528511,0.6896423101425171,0.21480853855609894,12
0.05755520612001419,0.3570995628833771,0.42190322279930115,0
0.08933914452791214,0.3065841495990753,0.41044044494628906,0
0.01412931364029646,0.9017128348350525,0.005471661686897278,0
0.004643653053790331,0.7239103317260742,0.48430949449539185,97
0.0064761824905872345,0.1805935949087143,0.1701221913099289,75
0.049365874379873276,0.37781083583831787,0.7055784463882446,9
0.04073235020041466,0.1592073291540146,0.8551429510116577,17
0.022124245762825012,0.9524905681610107,0.5556885600090027,2
0.09609026461839676,0.09494611620903015,0.9161716103553772,1
0.0037037779111415148,0.9446811676025391,0.08246982097625732,3
0.004157788585871458,0.23474088311195374,0.4761962592601776,162
0.035965077579021454,0.5531606674194336,0.5498629212379456,0
0.07838987559080124,0.6723599433898926,0.36056578159332275,0
0.05040018633008003,0.30809614062309265,0.2879795432090759,0
0.012620811350643635,0.09221331775188446,0.8959164023399353,289
0.014471061527729034,0.93812096118927,0.9320268034934998,76
0.020795123651623726,0.10367995500564575,0.3442707657814026,37
0.057527657598257065,0.010582847520709038,0.23340481519699097,0
0.04686523228883743,0.7063571810722351,0.6234601140022278,0
0.05722346529364586,0.4500724971294403,0.47248122096061707,0
0.08801017701625824,0.7622981071472168,0.9514135122299194,11
0.058670200407505035,0.022096768021583557,0.4219752848148346,18
0.016837164759635925,0.9524813890457153,0.7656309008598328,68
0.06685469299554825,0.861176073551178,0.10296841710805893,0
0.07758962363004684,0.7229578495025635,0.2656881809234619,0
0.03749946877360344,0.6646566987037659,0.6797730922698975,16
0.07326675951480865,0.8707874417304993,0.8290194272994995,0
0.020364169031381607,0.3469109833240509,0.31609630584716797,27
0.028072193264961243,0.012993363663554192,0.06715082377195358,2
0.05111341550946236,0.8165454268455505,0.8473111391067505,0
0.03398413583636284,0.9745184183120728,0.0036180776078253984,0
0.08454632014036179,0.6074090003967285,0.42817994952201843,0
0.07640625536441803,0.32996219396591187,0.3395158350467682,0
0.05620997026562691,0.8275051712989807,0.529873251914978,0
0.08152423053979874,0.627130925655365,0.3710165023803711,0
0.017869392409920692,0.44630858302116394,0.1134527325630188,1
0.08728153258562088,0.40968185663223267,0.7639180421829224,2
0.0043983180075883865,0.3590802252292633,0.15787141025066376,58
0.07041400671005249,0.21963843703269958,0.3867473304271698,0
0.07338731735944748,0.30966895818710327,0.7407147288322449,4
0.05543512850999832,0.07423406839370728,0.6432088017463684,11
0.06728029996156693,0.14631111919879913,0.6893625259399414,9
0.0012533148983493447,0.19532552361488342,0.02797025814652443,95
0.05143851041793823,0.9732114672660828,0.35378947854042053,0
0.03296033665537834,0.36818113923072815,0.9241035580635071,61
0.02144806645810604,0.9719282984733582,0.8673376441001892,71
0.012722822837531567,0.7378924489021301,0.7976706624031067,92
0.07005404680967331,0.6828343868255615,0.32243096828460693,0
0.05189535766839981,0.8771330714225769,0.2801831364631653,0
0.08987273275852203,0.9352959990501404,0.24047231674194336,0
0.06981906294822693,0.1947939544916153,0.26043978333473206,0
0.004595124628394842,0.017530275508761406,0.46107786893844604,225
0.004149714019149542,0.9219867587089539,0.9494867324829102,279
0.060214608907699585,0.21293741464614868,0.8571844696998596,9
0.0292675644159317,0.9276597499847412,0.4601898491382599,0
0.0015239024069160223,0.894603431224823,0.3989053964614868,88
0.06845962256193161,0.4163001477718353,0.3471011221408844,0
0.025660434737801552,0.5440409779548645,0.9946523904800415,91
0.06001906469464302,0.5653607249259949,0.48381662368774414,0
0.08519865572452545,0.664930522441864,0.706360399723053,3
0.07317885756492615,0.13496264815330505,0.8595936298370361,11
0.029446184635162354,0.11080266535282135,0.8220683336257935,94
0.04950634762644768,0.18410955369472504,0.5865913033485413,22
0.08124731481075287,0.9776999950408936,0.21218101680278778,0
0.04445808380842209,0.38476282358169556,0.6591440439224243,12
0.02192472107708454,0.19153684377670288,0.4235391318798065,66
0.09862004965543747,0.989282488822937,0.4208451509475708,0
0.09175141900777817,0.4334963858127594,0.5858042240142822,0
0.029646947979927063,0.0689174234867096,0.9982250332832336,163
0.040561024099588394,0.7992469072341919,0.3099336326122284,0
0.04099051281809807,0.7267252802848816,0.9884793758392334,16
0.0950252041220665,0.9754931330680847,0.23771828413009644,0
0.01990167237818241,0.617257833480835,0.8388056755065918,22
0.03031769208610058,0.8034809827804565,0.8063270449638367,17
0.05590100213885307,0.14146259427070618,0.8441714644432068,23
0.002646053908392787,0.6301869750022888,0.3496062755584717,96
0.04552586376667023,0.14792321622371674,0.5732329487800598,7
0.0631832405924797,0.5755561590194702,0.8461731672286987,0
0.05533368140459061,0.35306426882743835,0.23283639550209045,0
0.07611504197120667,0.7888177633285522,0.31053638458251953,0
0.08227356523275375,0.8494539856910706,0.7532531023025513,0
0.07187024503946304,0.5184788107872009,0.7940994501113892,2
0.03450966626405716,0.7369335889816284,0.09066116809844971,0
0.04443628340959549,0.4933851957321167,0.863430380821228,1
0.04458272084593773,0.8888862729072571,0.24122482538223267,0
0.016894934698939323,0.5724143385887146,0.7829369306564331,125
0.05770405754446983,0.6143134832382202,0.37722471356391907,0
0.09309245645999908,0.7201586365699768,0.5321671366691589,0
0.0030154751148074865,0.8850045204162598,0.49477720260620117,79
0.03228912129998207,0.274836003780365,0.3718288838863373,1
0.08970669656991959,0.07865241169929504,0.7084322571754456,10
0.04832134023308754,0.3681778311729431,0.6299924850463867,8
0.010057531297206879,0.39116185903549194,0.927172064781189,178
0.08546487987041473,0.2566792666912079,0.2807394862174988,0
0.013180098496377468,0.23578360676765442,0.2058023363351822,34
0.010945744812488556,0.5081475973129272,0.021367333829402924,18
0.0300496406853199,0.7097864747047424,0.026600340381264687,1
0.023891044780611992,0.06364075839519501,0.0413186252117157,19
0.04495103284716606,0.4816507399082184,0.9612324833869934,20
0.08502750843763351,0.938772976398468,0.6712236404418945,0
0.005338423885405064,0.6855587959289551,0.921230137348175,259
0.04677823558449745,0.013460332527756691,0.3943844139575958,0
0.07094738632440567,0.8635567426681519,0.10920500010251999,0
0.027525991201400757,0.18521274626255035,0.7021651268005371,89
0.06602814048528671,0.1377101093530655,0.3769761621952057,0
0.032720547169446945,0.9366377592086792,0.07433061301708221,0
0.0234789177775383,0.7856903672218323,0.8338295817375183,32
0.08812658488750458,0.3744247853755951,0.9775309562683105,7
0.09944386780261993,0.838306725025177,0.4092160761356354,0
0.056203581392765045,0.5562443733215332,0.24877691268920898,0
0.06963140517473221,0.1710597723722458,0.7935332655906677,17
0.058364104479551315,0.542792558670044,0.7879521250724792,0
0.07797938585281372,0.4550803303718567,0.5413058400154114,0
0.039831310510635376,0.8047399520874023,0.17456944286823273,0
0.03733304888010025,0.3879014551639557,0.7303244471549988,13
0.05226049944758415,0.17855633795261383,0.3274816870689392,0
0.07718422263860703,0.4312809705734253,0.06382085382938385,0
0.07274460792541504,0.8222076296806335,0.1692775934934616,0
0.019194474443793297,0.180655837059021,0.5181588530540466,84
0.0443602055311203,0.816617488861084,0.3381618559360504,0
0.01666487380862236,0.49518802762031555,0.4211621880531311,17
0.03265957161784172,0.7612565755844116,0.2740393877029419,0
0.06090443953871727,0.9106238484382629,0.17879123985767365,0
0.05796247348189354,0.6428855657577515,0.9192973375320435,0
0.013109351508319378,0.9368851780891418,0.9970245361328125,173
0.04087391868233681,0.03708597272634506,0.45063287019729614,8
0.04780152440071106,0.5195768475532532,0.1512404829263687,0
0.011618445627391338,0.7021932005882263,0.24770383536815643,8
0.08640923351049423,0.10023344308137894,0.7960805296897888,7
0.02010236494243145,0.9094539284706116,0.1251811981201172,0
0.0695309191942215,0.38290682435035706,0.5260655879974365,0
0.07940033078193665,0.28823620080947876,0.05432947725057602,0
0.003035732312127948,0.823579728603363,0.5856538414955139,139
0.028889158740639687,0.550223708152771,0.3175492286682129,0
0.06231504678726196,0.4185463786125183,0.8807445168495178,5
0.025782493874430656,0.8416849374771118,0.9225386381149292,65
0.03455812484025955,0.9863491654396057,0.8210574388504028,7
0.012384948320686817,0.4930945634841919,0.11559472233057022,24
0.057506024837493896,0.5565207600593567,0.49062293767929077,0
0.07168339937925339,0.39774179458618164,0.1782633364200592,0
0.09627971053123474,0.49810510873794556,0.2790706753730774,0
0.053175657987594604,0.09045720845460892,0.17389461398124695,0
0.04740523919463158,0.7616706490516663,0.884242832660675,16
0.0593658871948719,0.5694303512573242,0.5394242405891418,0
0.055559780448675156,0.4476020038127899,0.12452958524227142,0
0.03459925577044487,0.05246876925230026,0.6954407691955566,20
0.05883879214525223,0.30541127920150757,0.7632179856300354,27
0.06789852678775787,0.6542192697525024,0.969137966632843,8
0.09357892721891403,0.6212022304534912,0.16387110948562622,0
0.08815760165452957,0.9903432726860046,0.046027399599552155,0
0.05876465514302254,0.783124566078186,0.6026789546012878,0
0.034033093601465225,0.2218012511730194,0.7782970666885376,49
0.023366831243038177,0.7821893692016602,0.18736810982227325,0
0.07839498668909073,0.6879743933677673,0.6820789575576782,0
0.06901595741510391,0.9012355804443359,0.9630782604217529,5
0.024716783314943314,0.21000072360038757,0.3883873224258423,46
0.07541527599096298,0.25171083211898804,0.5305665731430054,0
0.010397094301879406,0.3376838266849518,0.8475731015205383,238
0.05571538209915161,0.584206759929657,0.9076768159866333,9
0.00929250568151474,0.9959607124328613,0.5453732013702393,18
0.023657985031604767,0.02360479347407818,0.2942311465740204,36
0.05922671779990196,0.8655397295951843,0.7346253991127014,0
0.0508330836892128,0.5131847262382507,0.1426657736301422,0
0.020895501598715782,0.8091295957565308,0.9992086291313171,58
0.06757926195859909,0.7467085123062134,0.49272194504737854,0
0.0648001953959465,0.04298277944326401,0.7000672221183777,3
0.056346435099840164,0.21527668833732605,0.1339370608329773,0
0.05569297820329666,0.42480358481407166,0.311249703168869,0
0.05561521649360657,0.2811015844345093,0.4870590269565582,0
0.04980498552322388,0.9590572118759155,0.29383283853530884,0
0.024336399510502815,0.6100499629974365,0.9669380784034729,79
0.09274344146251678,0.957020103931427,0.9489444494247437,0
0.02580908313393593,0.9329857230186462,0.9289988279342651,30
0.049372993409633636,0.7544092535972595,0.14276854693889618,0
0.08602237701416016,0.8560160398483276,0.9297673106193542,0
0.04014895483851433,0.6179941296577454,0.6787564754486084,19
0.03134791553020477,0.45759525895118713,0.8622925877571106,49
0.08587152510881424,0.05229761078953743,0.2631705403327942,0
0.06729497760534286,0.7114001512527466,0.027397090569138527,0
0.08842302113771439,0.7920057773590088,0.723416268825531,0
0.04477861896157265,0.3280527889728546,0.9349749684333801,46
0.06751816719770432,0.9364684224128723,0.9248636364936829,0
0.0029908197466284037,0.10781894624233246,0.12935036420822144,129
0.05806068703532219,0.776201605796814,0.4818980395793915,0
0.09473910927772522,0.1975213587284088,0.528936505317688,0
0.041506703943014145,0.5820708274841309,0.3446246385574341,0
0.04031701385974884,0.0320451483130455,0.00752050057053566,5
0.08071225136518478,0.7307009100914001,0.8542585372924805,2
0.09788777679204941,0.29575487971305847,0.2936827838420868,0
0.047913212329149246,0.6652557253837585,0.8212621808052063,0
0.00167705153580755,0.7853988409042358,0.8465306758880615,337
0.012167046777904034,0.9013479948043823,0.3948197662830353,5
0.03071719780564308,0.3740474581718445,0.3447777330875397,9
0.0670994371175766,0.6201683282852173,0.07153636962175369,0
0.016602974385023117,0.40876150131225586,0.6400298476219177,98
0.09063795208930969,0.528692901134491,0.3670032024383545,0
0.0540863461792469,0.9491318464279175,0.2599584758281708,0
0.006751184817403555,0.3138939440250397,0.47406378388404846,221
0.05048942193388939,0.7940708994865417,0.6791709661483765,0
0.06909652799367905,0.3278462588787079,0.11741339415311813,0
0.07353285700082779,0.5130180716514587,0.5517621636390686,0
0.07024924457073212,0.4846905469894409,0.7682775855064392,0
0.013529005460441113,0.5970593690872192,0.22501663863658905,10
0.08248799294233322,0.7244338393211365,0.938808798789978,0
0.08165688812732697,0.7898525595664978,0.1856098771095276,0
0.052559252828359604,0.358406126499176,0.994590699672699,16
0.09343771636486053,0.06374931335449219,0.4562036991119385,0
0.06204385310411453,0.5847544074058533,0.6465939283370972,0
0.026432618498802185,0.9070739150047302,0.6036101579666138,0
0.02438228577375412,0.7237781882286072,0.5636847019195557,14
0.014441032893955708,0.8939616680145264,0.25292888283729553,10
0.09027232229709625,0.8106005787849426,0.18598760664463043,0
0.025557806715369225,0.8371095657348633,0.6909342408180237,10
0.05717961862683296,0.4480918347835541,0.7324766516685486,0
0.03826933726668358,0.8772038221359253,0.7438212633132935,0
0.0019372747046872973,0.7777073383331299,0.6230584383010864,193
0.02488020807504654,0.1559472680091858,0.6141391396522522,118
0.04648319259285927,0.22774438560009003,0.619025707244873,1
0.019761020317673683,0.0038612307980656624,0.31983503699302673,86
0.042124152183532715,0.2225320190191269,0.262494832277298,0
0.08945509046316147,0.6739403605461121,0.4271070659160614,0
0.059041302651166916,0.7523461580276489,0.1529170423746109,0
0.011908367276191711,0.08439180999994278,0.9971568584442139,228
0.04726335406303406,0.8512039184570312,0.6627162098884583,1
0.05321255326271057,0.97900390625,0.4640207886695862,0
0.034603189677000046,0.0033584865741431713,0.4381202459335327,25
0.05826477333903313,0.16899226605892181,0.6715793609619141,4
0.07446219027042389,0.605631947517395,0.23592433333396912,0
0.02195255272090435,0.4887281656265259,0.904654324054718,86
0.004496210720390081,0.8209996819496155,0.06417610496282578,9
0.030843524262309074,0.1806577444076538,0.4293932318687439,16
0.044839631766080856,0.7918081879615784,0.5704218149185181,0
0.018386235460639,0.9114787578582764,0.1592520922422409,0
0.0722445473074913,0.8113782405853271,0.9607916474342346,0
0.04287681728601456,0.8554588556289673,0.16084586083889008,0
0.010689640417695045,0.9394896626472473,0.17612715065479279,2
0.022774165496230125,0.8379219770431519,0.0652860701084137,0
0.022461717948317528,0.8319826722145081,0.058967724442481995,2
0.08370709419250488,0.4538445472717285,0.36532047390937805,0
0.029472878202795982,0.8069605231285095,0.7814134955406189,18
0.061805546283721924,0.42296814918518066,0.795408308506012,0
0.0835530236363411,0.08838149160146713,0.6493229269981384,0
0.04356375336647034,0.2669069468975067,0.4847782552242279,7
0.0439620278775692,0.19462403655052185,0.5641976594924927,4
0.06925152987241745,0.5102051496505737,0.6616060733795166,0
0.05744290351867676,0.811794638633728,0.7996247410774231,0
0.09716635942459106,0.4743778705596924,0.06919967383146286,0
0.06226067617535591,0.23923447728157043,0.5872833728790283,0
0.08509089797735214,0.7360565066337585,0.7917562127113342,0
0.059994589537382126,0.45179176330566406,0.0730641782283783,0
0.0654405951499939,0.7364410161972046,0.4166255593299866,0
0.08698054403066635,0.6021496057510376,0.9993098974227905,2
0.0769462063908577,0.06567755341529846,0.6129847764968872,0
0.04601375386118889,0.8114203810691833,0.10441379249095917,0
0.044972341507673264,0.4573593735694885,0.15466611087322235,0
0.04745984822511673,0.09422812610864639,0.9335181713104248,37
0.040217943489551544,0.2229294776916504,0.6665888428688049,33
0.016950741410255432,0.4817233085632324,0.9221792817115784,165
0.07010539621114731,0.9479763507843018,0.6118707060813904,0
0.005345128010958433,0.07906418293714523,0.7555151581764221,249
0.05534917116165161,0.9464985132217407,0.256597101688385,0
0.0665871873497963,0.993863046169281,0.5636447072029114,0
0.016782304272055626,0.7561209201812744,0.06285881251096725,0
0.09128130972385406,0.920558512210846,0.6286144852638245,0
0.05873706936836243,0.9308612942695618,0.302689790725708,0
0.014683179557323456,0.4875609874725342,0.23572789132595062,27
0.03867271542549133,0.19285215437412262,0.1297653317451477,3
0.05749274045228958,0.5249695777893066,0.8468145728111267,12
0.03579945117235184,0.2806881070137024,0.27356529235839844,5
0.018566519021987915,0.7530522346496582,0.03714807331562042,0
0.018576961010694504,0.6795004606246948,0.7798243165016174,79
0.032478101551532745,0.5347525477409363,0.0013045582454651594,0
0.07559337466955185,0.6297399997711182,0.33183160424232483,0
0.05031369999051094,0.7718048691749573,0.3485439419746399,0
0.020819539204239845,0.5909845232963562,0.8431328535079956,59
0.02775963954627514,0.6480315923690796,0.649380624294281,33
0.0820867046713829,0.16305017471313477,0.5848081111907959,0
0.09986183047294617,0.9464989304542542,0.34894928336143494,0
0.04152144864201546,0.2939482033252716,0.8673747181892395,41
0.023202946409583092,0.5090891718864441,0.7940331101417542,54
0.04410359263420105,0.9534779191017151,0.37433385848999023,0
0.04687865823507309,0.27606838941574097,0.7170726656913757,27
0.07631351798772812,0.06224707514047623,0.4641636610031128,0
0.08127456903457642,0.4986422061920166,0.44101643562316895,0
0.04141564294695854,0.46491482853889465,0.2836306393146515,0
0.04543384164571762,0.9961557984352112,0.3953680396080017,0
0.05477038770914078,0.5288476943969727,0.0685182511806488,0
0.09860840439796448,0.2474469542503357,0.1526387333869934,0
0.08197565376758575,0.1929294914007187,0.7271043658256531,0
0.06013756990432739,0.45275434851646423,0.2534770369529724,0
0.04946979135274887,0.02393360435962677,0.2546136677265167,0
0.040027517825365067,0.9947699308395386,0.12849833071231842,0
0.09721873700618744,0.11546478420495987,0.5432751178741455,0
0.0343572273850441,0.6356174349784851,0.19397784769535065,0
0.017699891701340675,0.3816024959087372,0.17995817959308624,21
0.06348071247339249,0.3637000024318695,0.9851489663124084,19
0.09604277461767197,0.2560473084449768,0.19977723062038422,0
0.06123026832938194,0.4756362736225128,0.4610177278518677,0
0.020018938928842545,0.8261489868164062,0.8648089170455933,52
0.043564002960920334,0.23259130120277405,0.2937657833099365,0
0.05352972075343132,0.3159806430339813,0.9180641174316406,4
0.015362001024186611,0.4501365125179291,0.40723779797554016,73
0.07800938934087753,0.24947099387645721,0.4740796983242035,0
0.029374679550528526,0.5181353092193604,0.831549346446991,17
0.08146931231021881,0.15610159933567047,0.7222658395767212,13
0.04206753149628639,0.4002252221107483,0.7283293008804321,18
0.057313721626996994,0.002990240463986993,0.957190752029419,37
0.06771304458379745,0.12211444973945618,0.2488747537136078,0
0.010456844232976437,0.45379438996315,0.4575174152851105,48
0.050692833960056305,0.3919932544231415,0.08754496276378632,0
0.020558079704642296,0.16092504560947418,0.9657122492790222,156
0.0790427103638649,0.5011435747146606,0.21576254069805145,0
0.040838923305273056,0.2148813158273697,0.6700005531311035,22
0.09545917809009552,0.572590172290802,0.5987375974655151,0
0.09069813787937164,0.6616075038909912,0.961366593837738,0
0.02381875365972519,0.15396900475025177,0.981449544429779,194
0.029055774211883545,0.24465332925319672,0.903395414352417,137
0.027459869161248207,0.6253188848495483,0.38702496886253357,0
0.0032711096573621035,0.6508427858352661,0.6848209500312805,200
0.027368241921067238,0.41032248735427856,0.6382359862327576,13
0.06352229416370392,0.9024247527122498,0.28181520104408264,0
0.021008482202887535,0.9110626578330994,0.8686153888702393,53
0.005828065797686577,0.600995659828186,0.8276097774505615,212
0.06340113282203674,0.6803387999534607,0.20762433111667633,0
0.09953506290912628,0.05342381075024605,0.4793683886528015,0
0.015291127376258373,0.13868384063243866,0.21192528307437897,33
0.016347413882613182,0.7836471199989319,0.802993893623352,73
0.0952388346195221,0.5465396046638489,0.40958455204963684,0
0.08594217151403427,0.6745259761810303,0.3688051104545593,0
0.027538364753127098,0.06918219476938248,0.9308347105979919,103
0.018679874017834663,0.4346090853214264,0.6327598690986633,115
0.016257470473647118,0.8729425072669983,0.6072460412979126,38
0.04236369580030441,0.1053679957985878,0.048423197120428085,0
0.04704827815294266,0.854108452796936,0.2779434323310852,0
0.0706070214509964,0.06798868626356125,0.6029921174049377,14
0.05969047546386719,0.857177734375,0.8385745882987976,0
0.0589771643280983,0.9571027159690857,0.7833556532859802,0
0.03205792233347893,0.5719665288925171,0.8320449590682983,10
0.05458201840519905,0.13688649237155914,0.8656338453292847,19
0.017879169434309006,0.12153992056846619,0.9602576494216919,250
0.03445795178413391,0.722707986831665,0.14667969942092896,0
0.0696885883808136,0.5497596859931946,0.38498321175575256,0
0.09077484160661697,0.6564214825630188,0.14065496623516083,0
0.09521500766277313,0.09381996095180511,0.9049391746520996,0
0.03715427219867706,0.6574704647064209,0.8551989793777466,10
0.0883137509226799,0.7824192047119141,0.3832041323184967,0
0.025932783260941505,0.21960940957069397,0.65440833568573,64
0.08688893914222717,0.5756478309631348,0.5587809681892395,0
0.04657744988799095,0.8750049471855164,0.5225008726119995,0
0.046773556619882584,0.9488375782966614,0.22124193608760834,0
0.0949227437376976,0.8639237284660339,0.00499592162668705,0
0.009201763197779655,0.6544472575187683,0.18184594810009003,12
0.06634648889303207,0.7036401033401489,0.3172641396522522,0
0.025187617167830467,0.9084393382072449,0.7341702580451965,4
0.060673780739307404,0.0818508192896843,0.7400356531143188,0
0.0960514023900032,0.9803875088691711,0.042490385472774506,0
0.08587079495191574,0.665416955947876,0.5904182195663452,0
0.041086383163928986,0.25203147530555725,0.8400790095329285,44
0.07746949046850204,0.4372117519378662,0.4115960896015167,0
0.008358701132237911,0.8494687080383301,0.7198849320411682,147
0.07215266674757004,0.8452305197715759,0.1068207323551178,0
0.010419479571282864,0.903546929359436,0.21579018235206604,6
0.04878893867135048,0.6210045218467712,0.7753159403800964,11
0.0056640771217644215,0.8137116432189941,0.2638533115386963,21
0.008413814008235931,0.8115400075912476,0.5377294421195984,57
0.0037317038513720036,0.5789183974266052,0.013164334930479527,23
0.08293751627206802,0.8091046214103699,0.487220823764801,0
0.05181129649281502,0.37265294790267944,0.21872632205486298,0
0.036474715918302536,0.1693861484527588,0.3907470703125,0
0.05747037008404732,0.25257736444473267,0.42569491267204285,0
0.07908526062965393,0.3474757969379425,0.5804479122161865,0
0.07934731990098953,0.04336116462945938,0.18008358776569366,0
0.07437708973884583,0.15087401866912842,0.8708914518356323,7
0.06569364666938782,0.42982178926467896,0.6292183995246887,0
0.06731366366147995,0.524686872959137,0.4328739047050476,0
0.06785964220762253,0.09175573289394379,0.6275830864906311,1
0.06598736345767975,0.0029214012902230024,0.9712579250335693,25
0.018024833872914314,0.35450389981269836,0.9627789855003357,164
0.015455414541065693,0.12033846229314804,0.6372658610343933,147
0.03729722276329994,0.477417528629303,0.12848611176013947,0
0.05718197301030159,0.04195651039481163,0.5524174571037292,7
0.028739431872963905,0.886614978313446,0.8274410963058472,29
0.07874423265457153,0.11799360811710358,0.6253771185874939,15
0.04089289903640747,0.21984629333019257,0.17603962123394012,0
0.047882240265607834,0.038520749658346176,0.5746197700500488,4
0.05968368053436279,0.4107587933540344,0.5603859424591064,0
0.04464896395802498,0.6063420176506042,0.7475950121879578,13
0.007975715212523937,0.459140419960022,0.14863818883895874,35
0.016363658010959625,0.07385750859975815,0.21959513425827026,39
0.03612204268574715,0.6629331111907959,0.6316192746162415,8
0.09218209981918335,0.9195908308029175,0.047223079949617386,0
0.027811352163553238,0.700833797454834,0.8645810484886169,45
0.005266857799142599,0.3323458433151245,0.38203445076942444,154
0.06816446781158447,0.11509957164525986,0.6284674406051636,0
0.007843442261219025,0.08368411660194397,0.2606993615627289,81
0.013403586111962795,0.45729583501815796,0.6766067743301392,87
0.03179241716861725,0.6648185849189758,0.895163357257843,36
0.029893919825553894,0.19696582853794098,0.9664613604545593,115
0.03682544454932213,0.8018617630004883,0.017322704195976257,0
