SafetyMargin,Eta,Tau,output
0.0235415082424879,0.314970850944519,0.8571573495864868,78
0.0418635718524456,0.649610161781311,0.4222429096698761,1
0.0175592470914125,0.3942564725875854,0.8159145712852478,130
0.0078340293839573,0.3623999059200287,0.3730226755142212,120
0.0048907971940934,0.07969431579113,0.3523646593093872,155
0.074364386498928,0.9487277865409852,0.3018050789833069,0
0.0223636906594038,0.6501047611236572,0.7955499887466431,39
0.068826325237751,0.2291333377361297,0.6226846575737,0
0.025929806753993,0.971415638923645,0.647399365901947,14
0.040527120232582,0.7184207439422607,0.837759792804718,8
0.0697463378310203,0.6995733976364136,0.8571001291275024,14
0.0598967857658863,0.3158858120441437,0.3195281624794006,0
0.0849877446889877,0.8951659202575684,0.4962619841098785,0
0.0135596236214041,0.0582147128880023,0.7664121985435486,180
0.0004376713186502,0.5607728958129883,0.724664568901062,212
0.0524569414556026,0.3149763643741607,0.23232501745224,0
0.0318957306444644,0.6299217939376831,0.5164963006973267,0
0.0430531352758407,0.0621825717389583,0.2730737626552582,0
0.0800536572933197,0.7250338196754456,0.614924967288971,0
0.0783898755908012,0.6723599433898926,0.3605657815933227,0
0.0814583748579025,0.4257214069366455,0.4808014929294586,0
0.0596235282719135,0.1107523143291473,0.5495614409446716,0
0.0750009566545486,0.9782093167304992,0.6071903705596924,0
0.0351208224892616,0.9406735897064208,0.1444961726665496,0
0.0821716859936714,0.6122108101844788,0.5351734757423401,0
0.0880272015929222,0.0092270392924547,0.384471446275711,0
0.0747810900211334,0.1424301415681839,0.3842461109161377,0
0.0166098363697528,0.6459493041038513,0.2414191216230392,2
0.0687293037772178,0.8439022898674011,0.6021946668624878,0
0.029981929808855,0.0854003429412841,0.2586881816387176,29
0.0699334517121315,0.6908564567565918,0.0679981634020805,0
0.082491286098957,0.94745272397995,0.8720970749855042,0
0.024330299347639,0.8662022352218628,0.214286133646965,0
0.0435986034572124,0.7202697396278381,0.968996524810791,15
0.0703594237565994,0.9210003018379213,0.357587605714798,0
0.0238910447806119,0.063640758395195,0.0413186252117157,19
0.0497570410370826,0.0228381678462028,0.4602355062961578,2
0.0383315347135067,0.4061711728572845,0.2356796413660049,0
0.0869805440306663,0.6021496057510376,0.9993098974227904,2
0.0029618944972753,0.4481850266456604,0.4491987824440002,216
0.0314001031219959,0.4488015174865722,0.0400083139538764,0
0.040990512818098,0.7267252802848816,0.9884793758392334,16
0.0098748318850994,0.9306637048721312,0.3374921679496765,1
0.008524895645678,0.4909842610359192,0.7194981575012207,270
0.03771198913455,0.6669328808784485,0.3675698041915893,0
0.0962150767445564,0.9669817090034484,0.2722025215625763,0
0.0388942509889602,0.156010165810585,0.1313441395759582,0
0.0166648738086223,0.4951880276203155,0.4211621880531311,17
0.0455330722033977,0.1530672758817672,0.660618782043457,32
0.0144974058493971,0.5919358134269714,0.8699284195899963,148
0.0914094671607017,0.7590692639350891,0.2000966817140579,0
0.0648678764700889,0.8672940135002136,0.9186012148857116,0
0.09415253251791,0.4977781772613525,0.6428326964378357,0
0.0730239227414131,0.8967053294181824,0.6341010928153992,0
0.0967351421713829,0.0089461328461766,0.8163673281669617,0
0.0589789263904094,0.1698175370693206,0.885169506072998,22
0.05816051363945,0.7277371287345886,0.756712019443512,4
0.0928896516561508,0.2208163440227508,0.8470189571380615,0
0.0470627844333648,0.4791363477706909,0.3514761626720428,0
0.0258708503097295,0.3725625276565552,0.9473730325698853,103
0.0091290269047021,0.1280066072940826,0.8413076996803284,219
0.0684705078601837,0.3047623634338379,0.5704552531242371,0
0.0413887649774551,0.9710453152656556,0.1895203590393066,0
0.0314786694943904,0.3340210914611816,0.5581595301628113,4
0.0357970483601093,0.2920422554016113,0.2575246393680572,3
0.0019688776228576,0.1077934429049491,0.1505013555288314,100
0.0675052404403686,0.5701528191566467,0.6314834952354431,0
0.0846598073840141,0.3204081356525421,0.1672345995903015,0
0.0864382907748222,0.6361096501350403,0.8407614827156067,0
0.0398146770894527,0.9115467667579652,0.1150738671422004,0
0.0429450348019599,0.5614960789680481,0.1439803391695022,0
0.0564088895916938,0.4569250345230102,0.1878455728292465,0
0.0360346734523773,0.5590415596961975,0.0029043736867606,0
0.0659017190337181,0.5594640970230103,0.1069159284234047,0
0.0577101670205593,0.7624867558479309,0.7557408809661865,0
0.0677535459399223,0.5535802841186523,0.9238430857658386,12
0.0030870696064084,0.7798723578453064,0.1345390975475311,14
0.0114096887409687,0.6442938446998596,0.0922411009669303,10
0.0659334808588028,0.7061651945114136,0.3457968235015869,0
0.0090342005714774,0.274747222661972,0.0656113773584365,37
0.0102510284632444,0.3097838759422302,0.7678092122077942,206
0.0080864392220973,0.5536020398139954,0.8743396997451782,203
0.089365117251873,0.9844692945480348,0.5408408045768738,0
0.0189953371882438,0.1648254841566085,0.0062585426494479,30
0.0185769610106945,0.6795004606246948,0.7798243165016174,79
0.0528773479163646,0.6658954620361328,0.7848606705665588,2
0.0652927383780479,0.9832782745361328,0.513189971446991,0
0.084270142018795,0.2730313837528229,0.4864398241043091,0
0.0530586801469326,0.2946650087833404,0.1817777752876281,0
0.0035336860455572,0.8149110674858093,0.5962178111076355,133
0.0421005897223949,0.6435447335243225,0.7304420471191406,2
0.0136347776278853,0.6078051328659058,0.9744777083396912,222
0.0397412441670894,0.2228645086288452,0.556194007396698,3
0.0324639603495597,0.3099488317966461,0.6550535559654236,50
0.0396980158984661,0.8823971152305603,0.7619454264640808,0
0.0058805723674595,0.9296892881393432,0.9709373712539672,249
0.0349266529083251,0.8207635879516602,0.0127807995304465,0
0.0187442582100629,0.6957963109016418,0.8376863598823547,81
0.0128689277917146,0.9137275815010072,0.2462655901908874,3
0.0659001097083091,0.9078513979911804,0.1578719615936279,0
0.0074576004408299,0.0428654104471206,0.2198041379451751,70
0.0745354816317558,0.3738376498222351,0.0881336033344268,0
0.0782693699002265,0.4496316909790039,0.1869626492261886,0
0.0801637694239616,0.8518325686454773,0.7306196689605713,0
0.0881265848875045,0.3744247853755951,0.9775309562683104,7
0.0462263450026512,0.9568203687667848,0.293967992067337,0
0.0521814189851284,0.3371389508247375,0.7928066253662109,4
0.037430565804243,0.5646100640296936,0.8954390287399292,49
0.0844421535730362,0.7035849094390869,0.9109378457069396,0
0.0465566329658031,0.3647231161594391,0.1943015903234481,0
0.0172248780727386,0.3880597054958343,0.0747410431504249,1
0.0361625365912914,0.9671843647956848,0.5091275572776794,0
0.0213918294757604,0.3716218173503876,0.9805756211280824,109
0.040129080414772,0.9793433547019958,0.6828097701072693,5
0.0443720780313015,0.8820335268974304,0.3870786726474762,0
0.026580486446619,0.4492762386798858,0.8931652903556824,60
0.0277757234871387,0.2031801491975784,0.9892712235450744,143
0.0330356545746326,0.1095046997070312,0.5119752883911133,13
0.057496853172779,0.5666006803512573,0.6461702585220337,2
0.0385038368403911,0.4493549168109894,0.199869692325592,0
0.0075020268559455,0.292076826095581,0.8757312893867493,369
0.0296159535646438,0.373107373714447,0.0287865418940782,0
0.0822707042098045,0.9380765557289124,0.1027203127741813,0
0.0216566678136587,0.0347066260874271,0.4859411120414734,67
0.0070801326073706,0.659214437007904,0.1812365800142288,17
0.0699456557631492,0.4759915471076965,0.2260347306728363,0
0.0616260282695293,0.6634730696678162,0.4680373072624206,0
0.0437483601272106,0.5390362739562988,0.1740651279687881,0
0.001718932762742,0.4893924593925476,0.7589536905288696,277
0.096265397965908,0.4231181144714355,0.3091797232627868,0
0.08206557482481,0.6806317567825317,0.8583441376686096,1
0.0531938187777996,0.7314767837524414,0.4475927650928497,0
0.0768538862466812,0.4885001480579376,0.302520215511322,0
0.0405673086643219,0.3850465714931488,0.4780215620994568,8
0.081395648419857,0.7311570048332214,0.0164029337465763,0
0.046942975372076,0.8548703789710999,0.7183085083961487,2
0.0432048067450523,0.4464544951915741,0.1983506828546524,0
0.0350939743220806,0.5599731206893921,0.6309693455696106,2
0.0759024247527122,0.8494042158126831,0.2199232727289199,0
0.004831532947719,0.145828291773796,0.2321016788482666,68
0.0792796313762664,0.0267293583601713,0.0602645576000213,0
0.0968743860721588,0.8485481142997742,0.1888680458068847,0
0.0139410644769668,0.4899916052818298,0.1895720511674881,27
0.0265596862882375,0.6265935897827148,0.9769481420516968,72
0.0728609785437583,0.3925162255764007,0.3200666606426239,0
0.0999947786331176,0.0863071531057357,0.4852460026741028,0
0.0636227205395698,0.1828823685646057,0.2641982436180115,0
0.0781579241156578,0.1785343140363693,0.7067506313323975,0
0.0078089209273457,0.1106083169579505,0.0174762569367885,41
0.0693528577685356,0.5219228267669678,0.0679123178124427,0
0.012133321724832,0.5745910406112671,0.3550418019294739,14
0.0218308474868536,0.2401495277881622,0.3435086011886596,31
0.0581968091428279,0.4838361144065857,0.5297547578811646,2
0.0992206633090972,0.887940526008606,0.1361787170171737,0
0.000326278648572,0.0526239871978759,0.7139703631401062,457
0.0046437159180641,0.6372964382171631,0.4257450103759765,129
0.05585578083992,0.1272436082363128,0.2572479546070099,5
0.0712150558829307,0.2657682597637176,0.3751315474510193,0
0.0283537711948156,0.4487352073192596,0.727785050868988,26
0.0332390256226062,0.9254671335220336,0.1598138660192489,0
0.0419637747108936,0.1923150867223739,0.5848147869110107,2
0.0225818064063787,0.3920193314552307,0.3479294776916504,7
0.0174777712672948,0.8791850805282593,0.4730830788612366,2
0.0783309862017631,0.6698222160339355,0.5992070436477661,0
0.0897297710180282,0.5643154382705688,0.0214003734290599,0
0.0097486851736903,0.4105309545993805,0.8953630924224854,326
0.0234634857624769,0.0665296018123626,0.6464032530784607,100
0.0941822156310081,0.264767438173294,0.638157069683075,8
0.0319271385669708,0.7904855012893677,0.0568050071597099,0
0.0318133831024169,0.9350111484527588,0.5616808533668518,0
0.0680015832185745,0.3731081187725067,0.6852437853813171,11
0.0303176920861005,0.8034809827804565,0.8063270449638367,17
0.0749218463897705,0.4592341482639313,0.8147166967391968,9
0.0527780652046203,0.2235628217458725,0.5626031160354614,1
0.0068827210925519,0.1940703690052032,0.9923768639564514,426
0.0418302826583385,0.7408990263938904,0.2991649806499481,0
0.0032711096573621,0.6508427858352661,0.6848209500312805,200
0.0536499507725238,0.553458034992218,0.1063267216086387,0
0.0747206732630729,0.8970488905906677,0.2224683165550232,0
0.0967819318175315,0.435849130153656,0.9105357527732848,35
0.0113458642736077,0.127732515335083,0.7508549094200134,151
0.0419726409018039,0.5643843412399292,0.1717866361141204,0
0.0403170138597488,0.0320451483130455,0.0075205005705356,5
0.0313214622437953,0.1264487653970718,0.2195344567298889,2
0.0782707706093788,0.1061336174607276,0.3277150392532348,0
0.041646022349596,0.2139955461025238,0.1026572659611702,1
0.0607601962983608,0.6724764704704285,0.940154790878296,23
0.0469663701951503,0.0172822996973991,0.8419265151023865,52
0.0408925563097,0.0091701000928878,0.7608222365379333,28
0.0863981693983078,0.3867772221565246,0.8348141312599182,9
0.0883305743336677,0.3562732636928558,0.1124358922243118,0
0.0437647737562656,0.0701607391238212,0.8022415041923523,38
0.032387439161539,0.2913609147071838,0.8104944825172424,38
0.0459714606404304,0.2226285338401794,0.8377482295036316,21
0.0786772295832634,0.3161430358886719,0.3541070818901062,0
0.0398502498865127,0.1947156339883804,0.8477540612220764,6
0.0864578038454055,0.9545580744743348,0.0004690948408097,0
0.0323858894407749,0.3956141769886017,0.1476866751909256,0
0.0765549466013908,0.1771090924739837,0.2388920783996582,0
0.0530163422226905,0.2941702902317047,0.9089717864990234,21
0.0967031046748161,0.9793283939361572,0.0547882281243801,0
0.029206970706582,0.9789978861808776,0.768792450428009,13
0.0730613693594932,0.6132544875144958,0.5014503002166748,0
0.0704990252852439,0.1725583970546722,0.881887674331665,26
0.0412083230912685,0.5389350056648254,0.1214704290032386,0
0.0494306571781635,0.9976490139961244,0.6764035224914551,9
0.0368254445493221,0.8018617630004883,0.0173227041959762,0
0.0714118853211402,0.5335196256637573,0.5737675428390503,0
0.0496293939650058,0.9197399020195008,0.2982421517372131,0
0.094036154448986,0.3707548677921295,0.7961848378181458,0
0.0588149391114711,0.9341130256652832,0.6305336952209473,0
0.063396617770195,0.0883764401078224,0.3653660118579864,0
0.0485810711979866,0.8009359240531921,0.9796379208564758,8
0.0788619443774223,0.9496963620185852,0.636425256729126,0
0.0037955611478537,0.9742132425308228,0.9367504715919496,295
0.047337494790554,0.9279266595840454,0.5809659957885742,0
0.043977677822113,0.2196917533874511,0.7918970584869385,24
0.0518820993602275,0.1733999550342559,0.0800568908452987,0
0.0558686554431915,0.8754512071609497,0.4323920309543609,0
0.0691927000880241,0.4129083752632141,0.8091254234313965,0
0.0910309329628944,0.0480401925742626,0.7011731266975403,10
0.0030164632480591,0.9219297170639038,0.3668797612190246,76
0.0323848649859428,0.5068202614784241,0.1134148091077804,0
0.0830083861947059,0.7383023500442505,0.9672363996505736,2
0.0790637657046318,0.2634677588939667,0.4374311864376068,0
0.0567474029958248,0.0323632918298244,0.4514322578907013,22
0.0500999055802822,0.004970783367753,0.86054927110672,27
0.0686927810311317,0.6706488132476807,0.1560857445001602,0
0.0756172314286232,0.2649381458759308,0.4927560985088348,0
0.0726461559534072,0.1076731532812118,0.1870733797550201,0
0.0337840504944324,0.6106480956077576,0.7657022476196289,57
0.0949858203530311,0.1335030794143676,0.4120461344718933,0
0.0441478751599788,0.3303348124027252,0.2779501378536224,0
0.0248305927962064,0.9125128984451294,0.5944130420684814,13
0.0398696176707744,0.7198795676231384,0.3427290618419647,0
0.0396163463592529,0.773293673992157,0.4917477965354919,0
0.0938708260655403,0.2676424086093902,0.4192309379577636,0
0.0163354370743036,0.5290768146514893,0.8512037992477417,79
0.0423511378467083,0.6164407730102539,0.5310092568397522,0
0.0641319528222084,0.7116009593009949,0.1419759690761566,0
0.0508007667958736,0.4496973752975464,0.0811422318220138,0
0.0656764209270477,0.3078758120536804,0.0535877905786037,0
0.0816739723086357,0.2323813587427139,0.5351787209510803,8
0.0519125834107399,0.8584328889846802,0.2125032693147659,0
0.0779457315802574,0.1090887188911438,0.5413715243339539,0
0.0699250102043151,0.2493900805711746,0.8454838395118713,23
0.077490821480751,0.4748152196407318,0.9610337615013124,0
0.057749755680561,0.541708767414093,0.3297009766101837,0
0.0526353903114795,0.1697431802749633,0.7652978897094727,20
0.0363535992801189,0.1514580994844436,0.6135755777359009,23
0.0849616453051567,0.8173370957374573,0.9072499871253968,1
0.0435640029609203,0.232591301202774,0.2937657833099365,0
0.0652088671922683,0.5567983984947205,0.262826532125473,0
0.010057526640594,0.9020321369171144,0.3435616791248321,17
0.0422493480145931,0.0466265752911567,0.1087946146726608,0
0.0987197533249855,0.8529637455940247,0.9982269406318665,0
0.0863049253821373,0.9133156538009644,0.611595869064331,0
0.0717949867248535,0.4907337725162506,0.9659752249717712,3
0.084073320031166,0.3516469299793243,0.3161318302154541,0
0.0300287101417779,0.1321511566638946,0.0902716740965843,0
0.0660411939024925,0.2526647448539734,0.5358891487121582,13
0.0953646525740623,0.7981130480766296,0.5417113900184631,0
0.0417106933891773,0.5438418984413147,0.2082548588514328,0
0.0156244859099388,0.1317114233970642,0.2073824554681778,77
0.0223224312067031,0.7348427176475525,0.3450713753700256,3
0.0611290149390697,0.3486615419387817,0.1551961749792099,0
0.0110346814617514,0.9733884930610656,0.6322630047798157,45
0.0934462994337081,0.2211449891328811,0.1830833554267883,0
0.0753574445843696,0.0628155320882797,0.690589427947998,37
0.058029543608427,0.1612312942743301,0.6240214109420776,0
0.0439918078482151,0.7205801010131836,0.8121567964553833,22
0.0499057807028293,0.0093586137518286,0.8825076222419739,27
0.0137339951470494,0.3736117780208587,0.8394925594329834,159
0.0571796186268329,0.4480918347835541,0.7324766516685486,0
0.0482373386621475,0.0873823463916778,0.8889470100402832,85
0.0230090823024511,0.3864862620830536,0.3778517544269562,17
0.0978945642709732,0.6627747416496277,0.4305410981178283,0
0.0730317011475563,0.9667603969573976,0.051332913339138,0
0.0672357156872749,0.8916724324226379,0.1211594715714454,0
0.0301693975925445,0.6515282988548279,0.3611365258693695,0
0.051225658506155,0.1038981601595878,0.2581096589565277,0
0.0254456978291273,0.7208273410797119,0.9004184603691101,65
0.0906557589769363,0.0364157073199749,0.8267698287963867,10
0.0035673852544277,0.2818293571472168,0.4235097765922546,194
0.074648194015026,0.2158398032188415,0.9569014310836792,9
0.0370242334902286,0.0460409931838512,0.5600804686546326,34
0.0266076829284429,0.6439772248268127,0.2674582004547119,2
0.0094995452091097,0.0422250032424926,0.4253630638122558,135
0.0815752372145652,0.4131451845169067,0.7322577834129333,1
0.0643236637115478,0.0424913428723812,0.3240764141082763,0
0.0443508587777614,0.2743333578109741,0.6856491565704346,0
0.0901698097586631,0.164662554860115,0.2753202617168426,0
0.0976784378290176,0.2941898703575134,0.1779255717992782,0
0.0277604050934314,0.0872185155749321,0.9353366494178772,109
0.0980434939265251,0.3767840564250946,0.5980817675590515,0
0.0551817379891872,0.9487245678901672,0.114753320813179,0
0.0430299490690231,0.7373324036598206,0.3921855390071869,0
0.0621567443013191,0.1250277012586593,0.0190382525324821,0
0.0261679627001285,0.6286342144012451,0.4530797898769378,4
0.0692999586462974,0.9689058065414428,0.2041361480951309,0
0.0139264902099967,0.6600465774536133,0.1550860852003097,2
0.0565049313008785,0.2135083526372909,0.3068964779376983,0
0.0384007953107357,0.3080760538578033,0.1474910229444503,0
0.0006300403038039,0.7695639729499817,0.947724997997284,337
0.0093366904184222,0.6952969431877136,0.5519538521766663,46
0.0983880758285522,0.7485584020614624,0.6011311411857605,0
0.0991655215620994,0.6372669339179993,0.0842568725347518,0
0.053115826100111,0.5093500018119812,0.361697643995285,0
0.026530846953392,0.4417300522327423,0.2365296185016632,3
0.0227391868829727,0.2995674908161163,0.5913326740264893,32
0.0183788705617189,0.4957814812660217,0.1965702176094055,4
0.0206081271171569,0.0747087448835372,0.1083656400442123,23
0.0828005224466323,0.9505537748336792,0.9517509341239928,0
0.0568578653037548,0.2424915879964828,0.6268192529678345,0
0.0908499807119369,0.4210467636585235,0.0255993921309709,0
0.0268259774893522,0.5705316066741943,0.479164183139801,9
0.0566117167472839,0.4002829194068908,0.3141609728336334,0
0.0567225627601146,0.1893119364976883,0.4093815684318542,0
0.0940585732460022,0.662467360496521,0.6609513163566589,0
0.0028446558862924,0.7777731418609619,0.5970937013626099,133
0.0067012817598879,0.6621465682983398,0.4486279487609863,56
0.0347125492990016,0.6569525003433228,0.3325040340423584,0
0.003023930825293,0.4486952722072601,0.5065911412239075,203
0.0973386988043785,0.073570542037487,0.5272848010063171,0
0.0571040101349353,0.1079370155930519,0.0455678068101406,0
0.0761903226375579,0.2701340913772583,0.0476942844688892,0
0.0078897690400481,0.634372889995575,0.8742675185203552,188
0.0744365453720092,0.4305277466773987,0.4782868027687073,0
0.0041616591624915,0.4432953298091888,0.5018154382705688,125
0.0990897044539451,0.3342724740505218,0.6591992974281311,0
0.0581861995160579,0.5470857620239258,0.7016831040382385,7
0.0346247740089893,0.8743613958358765,0.7719367146492004,10
0.0941407307982444,0.329617291688919,0.5438660383224487,0
0.0640398189425468,0.5811262726783752,0.4475780725479126,0
0.0590006299316883,0.470289409160614,0.2894558012485504,0
0.0839382484555244,0.7550216913223267,0.906315803527832,0
0.0881139114499092,0.3174149394035339,0.9518121480941772,10
0.0850908979773521,0.7360565066337585,0.7917562127113342,0
0.0888304188847541,0.3277329504489898,0.7038348913192749,9
0.0848462283611297,0.8081066012382507,0.2401267290115356,0
0.0474175103008747,0.7327637076377869,0.2611099481582641,0
0.0994178280234336,0.1049548014998436,0.1779529154300689,0
0.0618055462837219,0.4229681491851806,0.795408308506012,0
0.012054449878633,0.222525268793106,0.6321201920509338,222
0.056123960763216,0.7290137410163879,0.1708230972290039,0
0.0739725455641746,0.9280964136123656,0.0723090842366218,0
0.0179684702306985,0.9798506498336792,0.1058639362454414,0
0.0264238063246011,0.7837657332420349,0.0407389141619205,7
0.0995527878403663,0.7976001501083374,0.7615079283714294,0
0.0587046220898628,0.0428850688040256,0.0917892828583717,0
0.0728653073310852,0.5418606400489807,0.1327898651361465,0
0.0716833993792533,0.3977417945861816,0.1782633364200592,0
0.0767739862203598,0.0724959224462509,0.2633099555969238,0
0.0782678127288818,0.2585119009017944,0.1985583007335662,0
0.0142187001183629,0.0971270576119422,0.6165156364440918,124
0.0394345484673976,0.0205960515886545,0.9649723768234252,79
0.0465177372097969,0.8162586688995361,0.766461968421936,12
0.0946635454893112,0.9769231081008912,0.5487944483757019,0
0.000433840235928,0.1778202652931213,0.3351693451404571,217
0.0574299953877925,0.6526477336883545,0.4687679708003998,0
0.0886624231934547,0.1847641170024871,0.7578731179237366,11
0.0135971335694193,0.8568896651268005,0.8768895864486694,116
0.0916565656661987,0.9436004161834716,0.6038941740989685,0
0.0853696092963218,0.1278098672628402,0.944381058216095,7
0.0700876340270042,0.3759624361991882,0.4060243368148803,0
0.0407323502004146,0.1592073291540146,0.8551429510116577,17
0.0351666957139968,0.7436133623123169,0.7836983799934387,13
0.0701378732919693,0.1210677549242973,0.6096422076225281,0
0.0361469388008117,0.4079020023345947,0.3243413865566253,6
0.0279275216162204,0.4867928028106689,0.717201828956604,29
0.0248708091676235,0.4153352975845337,0.1578389704227447,0
0.007673995103687,0.4667056500911712,0.0858436226844787,34
0.0241026189178228,0.526565670967102,0.5158573389053345,15
0.0219247210770845,0.1915368437767028,0.4235391318798065,66
0.0504525676369667,0.3755407631397247,0.9196950793266296,19
0.086195208132267,0.8077435493469238,0.6143946051597595,0
0.086425557732582,0.6096084713935852,0.6992214322090149,0
0.0336919240653514,0.2925440967082977,0.606784999370575,6
0.0196089278906583,0.9895169734954834,0.3813552558422088,0
0.0175997521728277,0.8145164847373962,0.5184451341629028,12
0.0334637314081192,0.2656387686729431,0.0778351724147796,4
0.0006169227999635,0.4988116323947906,0.651777446269989,332
0.050014492124319,0.9238489270210266,0.6188785433769226,0
0.0085717476904392,0.7601844668388367,0.1459141224622726,2
0.0357994511723518,0.2806881070137024,0.2735652923583984,5
0.0309835877269506,0.1246105134487152,0.212662398815155,1
0.0989135131239891,0.1850953847169876,0.4527393579483032,0
0.0901582017540931,0.4622717797756195,0.6952980756759644,0
0.09989645332098,0.7417418360710144,0.4580383598804474,0
0.0752031132578849,0.9757416248321532,0.7324102520942688,0
0.0946962609887123,0.5172978639602661,0.6690971255302429,0
0.0550498850643634,0.3755757510662079,0.1053224205970764,0
0.0714867860078811,0.7041749954223633,0.554911732673645,0
0.0077125206589698,0.6259234547615051,0.3683104813098907,59
0.0377078540623188,0.0394627042114734,0.4636065661907196,18
0.0278203226625919,0.7420744299888611,0.3330267071723938,0
0.0924703925848007,0.8128207921981812,0.38506880402565,0
0.0446454845368862,0.5309656858444214,0.2471891641616821,0
0.0513034276664257,0.3884507119655609,0.4294463396072387,0
0.0975375100970268,0.0028158901259303,0.7770627737045288,8
0.0634833723306655,0.7838323712348938,0.2580468356609344,0
0.0574681051075458,0.4125673770904541,0.429888367652893,0
0.0373330488801002,0.3879014551639557,0.7303244471549988,13
0.0855379477143287,0.1627585291862487,0.3237901628017425,0
0.0116089498624205,0.0181239731609821,0.7227030396461487,238
0.05040018633008,0.3080961406230926,0.2879795432090759,0
0.0578306578099727,0.6149474382400513,0.9514153599739076,6
0.0835796743631362,0.3262658417224884,0.1918877214193344,0
0.0800133496522903,0.5845689177513123,0.2370816767215728,0
0.0772819370031356,0.2381971329450607,0.8403809666633606,21
0.0741513445973396,0.1596754342317581,0.216226726770401,0
0.0110568022355437,0.0166155230253934,0.7523515820503235,222
0.0064982287585735,0.6640511155128479,0.4875379204750061,93
0.0318438336253166,0.705633819103241,0.8415286540985107,4
0.0990901365876197,0.3409520983695984,0.2318944036960601,0
0.0640682950615882,0.1376616954803466,0.6096961498260498,0
0.0989727452397346,0.785525918006897,0.3860000669956207,0
0.0484891198575496,0.4273242354393005,0.9990278482437134,23
0.0582276955246925,0.8701241612434387,0.6960659623146057,0
0.0756355077028274,0.8696740865707397,0.3345843255519867,0
0.0331502184271812,0.3896099925041199,0.0869756788015365,0
0.0896227061748504,0.0581107847392559,0.9128429293632508,22
0.02358322404325,0.5529999136924744,0.6434805393218994,24
0.0863781496882438,0.5699535012245178,0.433621346950531,0
0.0178673472255468,0.9307473301887512,0.9577842354774476,111
0.0525961220264434,0.1010496616363525,0.9987648129463196,21
0.060362733900547,0.3921026885509491,0.3387955725193023,0
0.0140195833519101,0.9909749627113342,0.9471337795257568,138
0.0208755768835544,0.2372824400663375,0.0251694731414318,5
0.0101822689175605,0.6122291684150696,0.0225590430200099,6
0.0442574992775917,0.4125200510025024,0.0649411305785179,0
0.0268417987972497,0.833755373954773,0.0233257822692394,0
0.004098271485418,0.0989724770188331,0.4978898763656616,201
0.0729134380817413,0.2244610041379928,0.8328516483306885,6
0.0555127933621406,0.1010065376758575,0.8050248622894287,12
0.0214022994041442,0.0484205447137355,0.2841344475746155,46
0.0940160676836967,0.4537239372730255,0.2879339456558227,0
0.0293746795505285,0.5181353092193604,0.831549346446991,17
0.0050304848700761,0.1770779490470886,0.1222593039274215,73
0.0219644214957952,0.5239617824554443,0.2538715898990631,1
0.0491092875599861,0.0536015257239341,0.815559983253479,8
0.0619953051209449,0.8820034265518188,0.7012757062911987,15
0.0820914059877395,0.700314462184906,0.1826411634683609,0
0.0165616851300001,0.8661381602287292,0.6620345711708069,40
0.0646143704652786,0.8301265835762024,0.3569034934043884,0
0.060686994343996,0.7693324685096741,0.620708167552948,0
0.0631997510790824,0.4242889881134033,0.4320588111877441,0
0.0714826881885528,0.8426891565322876,0.336437463760376,0
0.0525542795658111,0.274515837430954,0.9277033805847168,35
0.0226237829774618,0.96007239818573,0.3005883991718292,0
0.0392587073147296,0.6186869144439697,0.660502552986145,13
0.0008268165402114,0.6520711779594421,0.0115327984094619,33
0.0711330398917198,0.421652615070343,0.8532472848892212,0
0.0048748678527772,0.7637968063354492,0.1365664899349212,10
0.0766790732741355,0.1602091640233993,0.0911417156457901,0
0.0599229745566844,0.0330144651234149,0.9388369917869568,2
0.0085778450593352,0.7574524283409119,0.8622835278511047,261
0.0958084762096405,0.075629748404026,0.2491331398487091,0
0.0301403887569904,0.0537367016077041,0.8709192276000977,130
0.0764088928699493,0.1393947750329971,0.7113654613494873,6
0.0376149304211139,0.0389509871602058,0.3079434633255005,0
0.0914996862411499,0.4467540979385376,0.4925323128700256,0
0.0575233064591884,0.7909791469573975,0.2369144707918167,0
0.04791921377182,0.2433771044015884,0.6943347454071045,21
0.0276120752096176,0.2581549286842346,0.2591851353645324,7
0.0587354600429534,0.4869328141212463,0.9711127281188964,37
0.003149589523673,0.0060970177873969,0.9238079190254213,534
0.0430237874388694,0.0052912011742591,0.0216981247067451,0
0.0630381554365158,0.4051371216773987,0.8825274109840393,4
0.0951784923672676,0.9540197253227234,0.2300434857606887,0
0.0046515339054167,0.1171494722366333,0.057903591543436,79
0.0006771738990209,0.2565146088600158,0.7158443331718445,316
0.0604358278214931,0.8512928485870361,0.4960468709468841,0
0.0703702643513679,0.9091505408287048,0.0123181799426674,0
0.0419336669147014,0.7330416440963745,0.0831968709826469,0
0.0818014144897461,0.9285494089126588,0.9030309319496156,0
0.0745870098471641,0.5964150428771973,0.6293724179267883,0
0.0806713998317718,0.488919198513031,0.3517934083938598,0
0.0986702889204025,0.5286263227462769,0.206397607922554,0
0.0927584990859031,0.8022458553314209,0.1400462687015533,0
0.0427237711846828,0.7224581241607666,0.1090031042695045,0
0.0632338151335716,0.1756201386451721,0.93402498960495,34
0.008426341228187,0.8173395395278931,0.1530644446611404,6
0.0576243996620178,0.5717048048973083,0.7628493309020996,6
0.0024638043250888,0.8976786136627197,0.7445552945137024,161
0.0939413756132125,0.9480862617492676,0.4703869521617889,0
0.0118815302848815,0.8712804913520813,0.9903298020362854,154
