x,y,output
0.4987515066107939,-2.493892375994725,1
5.449648142496701,2.795170519670198,1
2.483054508107757,-0.303870611390082,1
3.7216886308693287,-0.6833349075087911,1
8.033588013451997,5.425467829784999,1
4.835515579770727,0.6437902943602571,1
0.1992242232660535,-1.7241546304683741,1
3.100274950141798,-1.5732156061338545,1
1.118016036124635,0.4223922737648147,1
5.642430344719555,3.804539331267118,1
0.919021327151669,-3.1474859477006065,1
8.216247510726431,5.256372518170711,1
5.74962099636099,4.56797530232515,1
1.6730045799545512,-2.9532725015272256,1
7.184971802610266,3.401221145793183,1
2.152304804168441,1.7244622213515997,1
4.682311587277937,3.3103027853917855,1
6.228093653766446,1.949189344636718,1
6.215338695872656,6.09014447743705,1
2.3135598032164593,-0.07654202231754459,1
3.1672022936862687,-0.48551496037146347,1
2.3099351549136236,-1.0790131600572592,1
1.3424244555362397,-2.3797305790216337,1
3.486969938435399,2.686288876057739,1
5.985244992191321,5.098373893325043,1
1.6395260502211728,0.17834008887711184,1
9.30436777652989,4.45190132860305,1
7.71143639579337,6.316701972726107,1
3.1129152509275326,-0.8282278825193901,1
4.467046849351136,1.5189307242591141,1
2.547875929147426,0.24279899253244075,1
2.9898244576025257,-0.5576283675773075,1
4.986530348409554,4.230537765292384,1
2.666290222031945,0.7697077034245439,1
8.873115947902674,8.018259430957498,1
2.8430067302484527,-1.9878543648601728,1
2.3529951350358083,1.973109192257124,1
2.9502842441907937,-0.7770571713643619,1
3.1180503626106635,2.1754229522194874,1
4.66125810426734,3.8428555976151686,1
7.317950640439116,5.737512392873087,1
8.21548237464134,8.09459468827307,1
8.60175075486772,4.872032495908575,1
2.681292204725522,-1.6448372996191116,1
6.049849232724917,2.936968239759803,1
4.831896189189888,2.375226932421758,1
1.9594677425879037,0.051787282135412394,1
0.9020675884622176,-0.9921015157937199,1
5.888487182969749,4.412109716563411,1
8.117676319577376,6.675415826626181,1
5.488100243280842,2.977558177259368,1
4.382165387226594,1.6593237846058964,1
3.729022472916801,0.2489738929493912,1
5.52702395164144,1.4182062752052929,1
9.910864913057313,9.52730077751395,1
1.3586559762132622,-2.165055412011532,1
3.041707613935072,2.0236463771524056,1
4.838773318169618,3.4521583191600067,1
5.459469960620659,1.032546194790518,1
8.505241252492928,7.660881635472213,1
2.336872156358627,-0.49239967036093546,1
3.6819087861240574,0.5883598083988426,1
7.133396447692698,4.417973005326264,1
2.9430957614123363,2.0566056556548538,1
5.5242979418431855,4.860265191760538,1
6.180101612857003,5.462360334999179,1
7.888579702772932,4.359659579960933,1
8.102616450803938,4.548584003736369,1
5.259182509156948,3.139300315633643,1
9.971421017415544,9.13662919361609,1
6.253031741010513,3.226793456153716,1
7.969853982152389,6.883533428492505,1
9.31718132502926,6.48588105002364,1
7.418138696402192,3.7613183421340532,1
5.092498763885085,0.9205771478031757,1
2.3319635883408987,-1.088014292880251,1
2.3332894677151184,1.4546397854940358,1
7.332284652067226,5.758463662351917,1
6.218993876842212,1.7915183458591502,1
7.9605938014372155,3.154707957754855,1
8.352496222730613,6.276712575441418,1
6.513711960003273,3.444730255215654,1
3.2921592844078615,-0.6175376132850654,1
6.401266772072417,4.887866440214978,1
5.690297822574967,2.162937689997008,1
3.33379398277436,1.9358412786375976,1
7.228420183891057,3.9461727977290613,1
5.763010969591372,1.4621112234273967,1
3.472379335051108,1.6753866855463537,1
5.293735927450076,3.0191630966952485,1
1.5516646219827013,-0.8024058518555608,1
9.654676368853975,8.646800561063204,1
3.7560701983494837,-1.220119802050207,1
7.605396730370471,5.515632528990492,1
6.313649923724185,3.4108087340649007,1
4.150280662210925,0.6180834768324264,1
0.3335765548503655,-3.4168422091275716,1
5.985090224088916,3.8861718936121723,1
9.707892785194689,6.390236050066022,1
2.440030010808548,0.3221865842058884,1
2.042661583951344,-1.0598368860919116,1
1.162960704205901,0.456663891749829,1
2.5886054682832285,-0.5785012554990083,1
5.824887378935799,3.453654972206808,1
9.207329660864046,5.044031363435235,1
2.257960768183408,0.22584740249619895,1
6.765818407106812,1.8933504405950972,1
2.774024287044724,-1.575543164176441,1
0.09596985010001502,-3.570311464090618,1
1.0027235278976399,-0.2862645677328095,1
6.371984032988204,1.6480444228700772,1
9.464174970517119,8.784304947865083,1
3.9367065587074093,2.1877998131524143,1
7.100631857766512,4.086298462770678,1
3.0494900524825153,0.545153458613711,1
9.362667718227938,5.121627908874146,1
6.147392534781718,4.739510986080313,1
5.119374680507195,4.594987501191933,1
8.253998365332444,4.1283965801361315,1
0.5819471207387583,-4.273368311590857,1
0.588361537363945,-4.356900763764564,1
6.571063443832822,3.362102534268785,1
2.9851018830069496,0.7063110212401202,1
5.864557802656023,2.3553514573305487,1
3.2615107785042454,1.0376580020393313,1
5.957761366865438,2.3251064436616926,1
0.8500989067804643,-1.9200512210835956,1
1.474861203468384,1.0838061648569992,1
4.698311738570036,2.699178149443907,1
0.78409751809284,-1.5132196736302916,1
2.6655619895815996,1.3351368147158618,1
3.4491808233027923,0.2340096631618005,1
0.7318149230809545,-3.977183343747603,1
3.1076172034296077,-0.46567536739279136,1
0.4225679200942978,-1.1630682727567248,1
4.179953773012258,2.073387762648305,1
3.430881852713444,0.7541932896564334,1
4.788881307387576,3.4414110638530513,1
4.8731178089796074,0.6837598946792323,1
8.57654884700348,8.200429736460908,1
4.586505857235776,1.2810458218856176,1
3.0502645295157405,-0.13190834167606624,1
6.76155349210084,5.568765785581343,1
5.914211154455044,1.30526277983612,1
5.095971717032687,1.6784396316754187,1
8.066355751606093,7.032280757907246,1
1.3221962194458037,-1.1960814775888915,1
3.458330920625264,0.13374476750898712,1
8.550301963338448,7.53488340548756,1
1.4222878248703352,-2.638402197794564,1
3.0050449079433594,0.8586181037882845,1
5.3890956713801605,1.4752463305881478,1
0.17735364261509234,-0.8480714751137732,1
8.162168510586415,4.442883360795928,1
8.603264738369793,4.347851484786957,1
6.746517836012568,3.0554399863137496,1
2.636425755765882,-0.666289261870324,1
2.445857625772839,0.6403988768058833,1
3.4005505357427044,3.117304461917683,1
8.390807335625171,4.560314669803935,1
5.277080690012071,4.5457986853163295,1
4.046694778681239,2.9288651696179597,1
4.1974606522451055,2.9257102925480254,1
7.740836659909459,6.578823240701259,1
1.047826968310266,-2.0498891576764433,1
7.8319490705699115,5.300719838832022,1
3.0216116680607206,0.04546761146985112,1
9.111916002169782,4.823123936111679,1
8.093205259183758,7.893893681356051,1
1.9464274240891521,-2.579538708878265,1
3.7074266780275975,3.1328173021339145,1
5.0780688803522365,3.124214898948956,1
9.601143810475724,7.1537095982931955,1
7.2901992709466175,5.455363592129775,1
7.101353911465839,4.559304615294304,1
2.3604610615835675,-0.14024561124136437,1
3.6477069527175554,1.4709726669245096,1
4.594447056372994,2.320365891361322,1
7.875485245227952,3.496871520986698,1
8.806353594294244,4.726220543152506,1
4.023828728043482,-0.19431479265939533,1
3.1732879866641914,-1.6321012830363761,1
1.340936728644111,0.8624541028354402,1
4.295886855926901,-0.6802253020073552,1
9.007668039364596,6.489035817635301,1
6.305262232157598,6.044215944900609,1
6.72800584973155,3.0153916484241288,1
4.661237513777233,1.0699905256596614,1
2.176647308634384,-0.4011871776219156,1
6.324674577901144,6.15048796994618,1
5.1373718292244295,2.410116245118991,1
2.0728250240723467,-2.125981531549688,1
6.177286360619176,1.8436496795171378,1
6.267028780410739,6.0527249912435925,1
3.369572358835571,2.083110019883772,1
0.3839902325517308,-2.7589697676250653,1
4.470311773348108,3.569630655310209,1
6.164178268601095,4.131082985370832,1
3.686518934180969,-0.29860394652614053,1
6.256654567451791,4.555837949788371,1
9.44494526292026,7.225671483663463,1
6.223344382164173,2.9043512487733936,1
6.34524394438899,2.3818735287456616,1
1.5885796289668275,0.2327552183008661,1
8.6744404978063,8.131285816185702,1
3.689937350078382,0.5352781691208675,1
0.12030671278856597,-0.6965356593823847,1
6.676996588798917,1.7407889435137323,1
8.02598928236238,7.264659912219474,1
6.15223517002949,3.8856976563313363,1
2.283316508915638,0.35522749646666707,1
7.233198948824782,6.145697265243215,1
2.6601555707735534,2.1475302510202705,1
3.987162545115562,-0.3342746712099851,1
1.5758765311169431,-2.3131088232463037,1
5.60703458987705,1.8565800146178835,1
4.978407014773581,0.5743533075534053,1
2.53387616884472,1.0117175981207862,1
4.255315235490959,1.6478991434480021,1
1.7753004012506268,-0.5311456965271664,1
1.3391133544861111,-3.0803971102329184,1
6.119980080442783,3.4116710419467178,1
4.171082974837096,-0.1623694663998103,1
0.05582819665465033,-0.3979193786255676,1
1.0646943462116387,0.2601076568050368,1
8.820537987989269,7.728096697665578,1
8.4392492847614,7.173155370133308,1
0.5238700880984892,-2.8451754527139075,1
6.657555215046411,3.7542188185441074,1
4.4426357284146505,0.9399134516471714,1
9.784324323053934,9.054127110140445,1
6.171839911697182,1.8999029053950922,1
2.194440127121955,-1.1232719473163093,1
1.7552794227366164,1.620964181143974,1
3.9994834400975043,3.5964009826314904,1
3.5043250889910196,3.2286268674482024,1
3.8573408062678727,0.7121502124564238,1
3.1194895911053653,2.8065635650667966,1
5.22636757833118,0.8521391324305547,1
1.0531081100203765,-2.9548884909971056,1
6.302805577993795,2.165073749860671,1
5.378834145971931,4.19914563149561,1
0.4214696133537832,-0.526070902132195,1
5.491849692916792,2.945991404363026,1
5.829963083092791,1.3903020594834077,1
9.876250610931807,4.95919680520083,1
4.8856317125845035,3.3390070408115005,1
7.5009579568761575,3.5435016279580327,1
6.996981181383248,3.0315014553703787,1
6.9133626220260584,3.1496357973132967,1
8.038134162246594,5.301458420139618,1
2.4813835493984193,2.185500675155624,1
9.465546514646158,7.6872924234758155,1
2.800110763643416,2.320008797484161,1
5.254815348915174,0.7038878836311682,1
5.904155813179327,3.1886853601958225,1
2.1635066820107864,-0.20780854707966423,1
6.677755426387112,5.32887515663078,1
9.986154855054549,9.757414954424299,1
9.745435335766645,7.7425921876802715,1
3.2669858304204547,2.684343192485431,1
4.65216206554929,-0.2335766429853754,1
9.503448660385098,5.9584708869893435,1
4.1743369320479395,1.651363320143361,1
3.4141159542792043,-1.2307016684315362,1
0.05162056390354941,-3.3211186251062745,1
9.117033077664743,4.662380197343028,1
6.254990029342452,5.800448440841038,1
4.224940103521014,-0.07595180118008749,1
8.665315674459434,7.821245413403226,1
9.237435622359879,7.147193209506968,1
0.8365730920964498,-0.276093419153012,1
9.223021631422325,5.507819442763221,1
9.205518031451636,4.895022239937601,1
9.943776930082628,6.470475732144031,1
3.94131109226169,-0.8252279160869151,1
4.948393844974911,2.111676409757425,1
1.0927970361381845,0.7532251666221619,1
7.743244216423823,7.442861723477207,1
1.8919540492561837,1.0197801508629498,1
2.2440228658939643,-2.6500535561049117,1
8.876906929056695,7.0908238804774255,1
8.49917399203682,6.744794587226691,1
7.1037707807806765,2.3599742042846428,1
2.494256132271646,-1.606139106364636,1
0.18305479606360975,-0.20795700077318346,1
9.315436784133325,5.411684084439572,1
1.080003652791981,0.10898521862831245,1
5.472275827430707,5.294959014275798,1
3.4409919325402436,-0.08009861282642339,1
3.591600339957682,0.9966015542391018,1
9.436886654186278,4.570123959517538,1
0.19377791384483145,-3.4499876186751104,1
7.46437707374482,5.247579333919165,1
3.614706480013327,-0.22442289320152176,1
9.096069377198615,6.607372047252998,1
8.62305764462229,5.237415792046672,1
6.036931918901653,2.630467937924454,1
8.012802084104907,5.0535716717291805,1
3.257972802481203,-0.7262158447893632,1
2.3143504367558787,0.13336673843295488,1
8.608261472367547,7.17105227548924,1
2.394686231320333,-2.149963551631338,1
9.579259637625547,4.996642086741796,1
6.205505904435773,1.8542326445516766,1
3.939152163317583,1.6132552039192083,1
3.3667255952566144,-0.32344435850023423,1
7.41017271397948,5.47211787713775,1
7.0947490719615125,3.4990260581896315,1
2.827149487150369,0.678614469850229,1
6.513051119405272,3.611524762641982,1
5.411568185176984,2.981931638864766,1
2.5771120317174043,-1.5297127971276554,1
1.992798375724002,1.8617203282092418,1
9.125795135439951,7.803709695377604,1
2.15505154680847,1.3255905761002473,1
8.996413369267035,8.070459968984519,1
3.8766286598814803,1.7333408133910488,1
5.2289715747180985,4.022958346933354,1
0.7174538728545932,-2.6984652911727647,1
0.5894938587470655,-0.20717708864578588,1
8.39918893587819,5.965671499427826,1
1.1271746179136888,-0.2578247324757048,1
0.2821930892694402,-1.325167273407085,1
4.602534051526908,-0.34485995057827434,1
4.986956354703418,4.660467649742272,1
8.61671746800345,4.451217661518997,1
7.992515337027371,3.097062967158884,1
8.658730006940896,6.797413720241214,1
6.705330763947909,6.047550765638016,1
0.0884789864296942,-4.665589933968567,1
6.73323323867582,4.507268840460691,1
3.6178019316301535,-1.3345449087076773,1
4.078567425179026,1.0786315635627926,1
4.201059490653741,-0.5340346486399747,1
4.319232597709053,2.913805000398219,1
5.94933065169328,3.5268313825635977,1
0.06512213763180341,-1.940797041900122,1
3.359730435796137,2.4156045190631312,1
3.5660434183589373,1.05837004002949,1
4.90835917287055,1.5515000269371804,1
3.188705341238002,0.579666695058302,1
7.403914355718807,5.09103849557417,1
8.693905788104011,7.271908747213358,1
5.300859395365089,3.508412492085289,1
7.86785106892798,7.228265421584258,1
9.529388993491851,6.386324178651707,1
2.6128032073474436,2.0370321840474546,1
6.4469570810093435,5.066704927598449,1
7.690773828564973,3.6007186547530683,1
1.8258667144561647,0.4648169180034658,1
4.46663114991761,2.4716738878967153,1
6.30445207578625,1.433193301124728,1
3.79949445611957,1.8352617650273564,1
4.953003001819093,2.532674170087801,1
1.02262558790702,-2.6181885945630037,1
4.417211941334552,0.24275708635650872,1
3.629460636787303,-1.3250575376377034,1
5.830570725543551,5.269606660210713,1
2.2941628380847257,1.435798650535224,1
6.485138341732738,1.7966623786252987,1
8.036573255822479,5.039807929651033,1
5.708828430850127,3.420053124408942,1
7.740327771834062,7.57317453742208,1
7.965830939307135,3.755239903891151,1
8.906686379471896,6.12324087702539,1
8.139413530423369,3.6504338355640558,1
2.38429894811759,0.9339288285034981,1
8.504822044438878,3.858826876415719,1
7.54642292159291,3.4237199081827256,1
1.2356519148892664,-1.6884191444228067,1
9.741185878119738,8.03106117776662,1
2.980835819822402,2.4810253256386843,1
0.36581285379859163,-3.3088624325071168,1
8.127142143178169,7.8580611911725144,1
9.829460511630002,6.6353031288174416,1
8.321799113961198,6.226801206322032,1
4.661931279438843,4.32491727740544,1
9.230205973781551,8.524917668162741,1
9.43898520023308,8.487242783975976,1
4.156444540502036,0.33229161661381745,1
9.553239649716954,4.994138335718283,1
2.5097071101549915,-0.9694948981848373,1
0.500634268769008,-1.0766810833763785,1
6.792070906761265,3.9601673818726018,1
3.1456546522640974,1.4561237800129359,1
6.391173009636075,4.593527780295817,1
4.334460861779253,2.964883084519146,1
8.054300866461162,4.129776645761,1
1.2702476490049286,-1.5049086356836157,1
2.353321479635626,2.221256671052997,1
3.2493796136683173,-1.4874008310979239,1
1.6256440777762549,-1.59015248650918,1
3.845812014301865,1.6532004921221048,1
5.188298212096198,4.780894520283864,1
2.4451165836232924,-2.4996889272846,1
5.2103287867443235,3.3968714868514747,1
6.1965097509422975,1.616195289397921,1
9.451413358101384,8.427960368329442,1
0.5266593162008726,-4.012441317125884,1
0.10908758595899237,-1.5062251039916879,1
5.047381775035145,0.37769911789189425,1
4.007359898535434,0.4326205520439985,1
4.564380607070063,0.7198101480087398,1
7.054176372292843,6.29334053551849,1
8.363271169385449,4.7999823122126415,1
5.979975908560768,1.443932751054712,1
2.4042412618002684,1.6108648061296928,1
8.924248376272898,8.21253745483832,1
1.9718138154594522,-0.2522799106226252,1
7.278557557281059,6.249192307299261,1
1.7624744477939047,0.6699349714096139,1
2.8739254487139156,2.7051390516697893,1
4.96230808881873,1.560477367652858,1
9.910370650305948,6.467356839537631,1
6.09221919840367,4.248998290963224,1
1.105231897679213,-2.006645909112153,1
4.9910107233604295,3.4996930419531784,1
1.0379503554212843,0.2739654104784418,1
9.465786656633828,8.817602097662014,1
5.188903250996235,1.4780497018646752,1
4.673728529034074,4.483331526820174,1
4.384677300626959,1.6250963029724637,1
2.079229032333354,0.19075518392535096,1
5.736195372448011,5.281247406530914,1
9.153074078155809,6.321456566028033,1
8.048340342520962,4.6936781239330685,1
9.854451589664968,5.9004360813189365,1
5.337766717957346,2.141295590054085,1
4.241055530160144,3.032930042404156,1
1.98428142950421,-0.6407808080277502,1
6.706454661082011,4.347373670432533,1
0.31687339127708714,-1.1850553527063084,1
0.1083923756983185,-2.2731731714001167,1
9.436234519900005,4.593100201705815,1
1.3372861275820547,0.3399238785620883,1
5.04526862430665,4.137246328755671,1
0.7928148391950629,-3.2474403041362683,1
5.484350821328508,4.739079104051494,1
4.558982663749678,1.9119822043561436,1
3.4075981171715606,-1.4516933159665157,1
7.142865806327967,4.555969490403331,1
2.1057567783825846,-0.9955539706267302,1
7.773557888162211,5.192400425868273,1
7.148865898655416,3.524910708341795,1
7.826536625386194,7.100196224995247,1
1.818631040889921,1.1753891387997304,1
7.754373126318582,4.271964532877117,1
5.365299389971997,2.138521145233784,1
7.577553479416803,2.8585596901469525,1
7.345275004874079,6.4419819045088635,1
4.814021581641241,4.099332994528622,1
1.2108276548815189,-1.551094674891389,1
6.176714282145921,4.163991607315723,1
5.811586373901148,2.2890203404338605,1
9.404498083413674,8.430700167667005,1
1.187208820390958,-0.8789233002055445,1
1.9827881938732483,0.30713899047151894,1
6.727548477433468,4.494262650122225,1
8.977049642032476,5.347323277255685,1
3.4944615303676674,1.386650437538381,1
9.91835051984523,7.8414686980325605,1
6.71569934360233,4.573975918920498,1
9.533069573147428,6.0183663446953926,1
9.35888242256322,6.8958645863294645,1
7.466908364937996,5.677528272301209,1
1.2413317641916688,0.14169831595970295,1
7.053047520401099,3.5452873279331776,1
8.490007296364597,4.338631397903816,1
6.273760099752163,3.236824663312147,1
6.639072405870742,3.763246381043937,1
8.993105091744113,8.603699667905154,1
0.11848082497859957,-3.8729022399493327,1
4.846688486019186,3.521075851603838,1
4.250362042491629,0.283250096998346,1
7.596372001076356,6.5088515728653125,1
6.2658853559884875,3.3602645624076244,1
8.605485117905395,4.556163043092443,1
8.50222031564857,6.755043762166707,1
5.41021686913991,4.70098492423935,1
3.077989884324218,-0.3374412297458811,1
3.111434451781794,2.647621098428834,1
2.475541300985462,-1.038720213196524,1
0.2827545547500321,-1.1076518989684268,1
5.063080872727634,0.7493290415649723,1
5.096281479140887,3.1822239433818513,1
5.664626847335747,3.054533812266934,1
9.204667968805724,7.086213561802196,1
5.527989289226372,0.8456236060379307,1
2.722208586730371,2.2682954127896116,1
8.188294865863636,4.791803921020503,1
2.6192689938988067,0.9641441889531643,1
7.853906660911726,6.47747547058446,1
2.690751910689139,-0.8173424880662523,1
3.2991222674961937,-0.09347303439476828,1
6.192626012532392,1.6688054126790588,1
0.23392347126340307,-3.909096561912195,1
9.896415921670759,5.5361523709641824,1
8.62171541872512,3.7667662720310098,1
4.148440297518491,-0.717632078074244,1
6.107256716955747,2.9210668358465086,1
9.804232122011236,8.81358472949803,1
3.9040609181569708,1.1443464140034179,1
4.081130099144168,-0.3593126634809183,1
3.319823227142793,1.5369269947817923,1
8.703385030522464,4.725987545463222,1
4.226962954999863,1.4529363548734144,1
1.2560518751027605,0.11330962020843316,1
0.6997986245785381,0.37835686358965237,1
3.891292298595894,2.7041941179682314,1
5.765871455658196,3.630996717777967,1
0.9876949782288957,-2.784194887936687,1
6.9677485790181635,5.611572229603142,1
8.629939280501606,7.753885054471702,1
2.3463345130177125,-1.3608687986966532,1
7.174315947854295,2.657887905699024,1
4.478784547387724,1.8475885358263429,1
9.659893500840143,7.702755102462368,1
6.717056448702746,2.180805580029749,1
4.981559348167645,0.8247903392278815,1
0.603663125665681,-4.100232453451806,1
9.054092862300523,4.92364189840717,1
3.9495533191668217,1.9633840404834817,1
8.688812717195297,7.482144143678427,1
5.599855544886646,3.540753145528209,1
5.953932496934808,1.256111435879034,1
0.30124308679566614,-0.6646198133591105,1
7.500995503947818,6.7506446196628165,1
9.68824055508459,5.594823492887302,1
7.0671957820965705,6.870683974042445,1
5.905991110247035,1.180855887912596,1
6.930494784279578,5.753869281680178,1
4.841256024107661,0.8700699349637979,1
5.045979864927203,1.0867495944697363,1
5.923982818625823,5.2854378953580285,1
2.206199308035658,-1.999146463830865,1
8.885725149232217,6.329778794759827,1
7.02410843627943,3.1933252173326454,1
2.9278761800749753,-0.8810567839918866,1
3.1312166005022704,2.1599534318806106,1
2.0998681451565906,1.0506512121533529,1
8.226419597565505,7.957022369913541,1
2.251719674897894,-2.586100988432485,1
6.019894388422143,3.9871284546386385,1
7.067321720470959,6.705810254913526,1
8.688761338167842,6.904979361415973,1
2.6626204158742395,-0.7676627011716284,1
4.152733511366037,1.7029363806304914,1
8.102006302539099,3.6529158666555297,1
8.754424243473476,4.409798886756456,1
9.599203193261225,5.310813665363743,1
5.468692662913444,4.122426625592194,1
5.277471875483309,1.067367661796081,1
1.5809420651235317,-0.23253721053238108,1
5.635548785697043,4.940692097899257,1
7.4969792577084,7.340711977419367,1
0.967955831561057,0.09739273530700887,1
7.573859935872369,4.416822167354891,1
1.4050120420908374,-0.31545611529802153,1
8.75116892435331,5.267691134394552,1
5.6762656277217,1.5351780763802028,1
3.174265010106364,-1.8150560842860965,1
4.002374177731587,-0.9370195323340562,1
2.9616101960609043,-1.1141947689710983,1
7.412008680965869,4.732359529519653,1
3.183649249374847,1.1363303930156747,1
0.26743918192300153,-3.082352417692179,1
0.7600279118267783,-2.4276217269908633,1
4.041335223422281,0.6903591067203809,1
4.72327466761377,3.6054200273160144,1
1.6905998975606817,0.2567579715463968,1
2.285373020726201,-1.7799142362177047,1
1.3230545338141753,-1.9432757028303327,1
4.068092008336695,-0.5812028344373594,1
5.664529002753103,2.6769963423312926,1
4.237926973617114,1.9309508434978717,1
8.43356023335117,8.226226562411663,1
5.998547656836653,3.883799648042844,1
0.15460792431306047,-0.3555368480013219,1
9.54688183197106,6.294178569286763,1
2.0869099721873887,1.10541083398398,1
4.278784160990049,0.37450302497833965,1
6.558503082191827,6.051593777275549,1
1.4551101995098814,-1.590490781686888,1
5.922014685377713,4.813850992684617,1
1.1942888727975487,-0.6140308225161151,1
2.3925778860497884,0.06329801789748313,1
4.827846115529169,0.7193282493988828,1
0.30204156138807337,-4.300964646914419,1
7.039214239808266,2.566696629286472,1
9.325546727456603,9.042209082974331,1
1.412595420986944,-1.788774525213837,1
9.333434807936884,8.25873625736707,1
8.520786811627952,6.5208431604110455,1
7.68576335000404,6.013040015854495,1
7.58920997660569,3.4519807414204653,1
0.026299112924477175,-0.4667315950577149,1
1.727965816468594,-2.822945027061756,1
2.254082328552668,0.6753236628631847,1
4.7839186768022826,2.3437756813206527,1
4.951114437455901,4.847667948382201,1
3.8326411782868828,2.3810751507628702,1
9.93244904359546,9.638079252536482,1
9.9186853809157,8.331799666505837,1
2.3214532609969227,-0.19484159727236516,1
1.9965116650928016,1.363965549018514,1
5.499526622968304,1.379561998862333,1
6.131336634944496,4.028319687049461,1
5.930043635176718,5.780118260655217,1
5.76039746914791,2.9983520329737474,1
1.8325441937498244,1.5699721069160135,1
0.6901235857090027,-2.589244087377616,1
3.7965549736146476,2.8312464659808234,1
7.084180492723798,3.8714734391253636,1
7.500461827290525,3.3264293365847335,1
7.631704561062569,2.9653744881394264,1
5.159657258735172,3.4982734194014515,1
2.859370041878364,2.2588644981190535,1
0.9672061605370663,-3.7783884541519708,1
9.732271421558083,8.615828835720757,1
4.183484254008162,3.0125333658314513,1
4.759204961100851,1.0148792941911213,1
1.7672481245285154,-1.4461208071087275,1
2.4790018479216878,1.2900282862083798,1
0.6377300228248439,-4.268698558258567,1
1.0542063318440642,0.11333812749100813,1
1.3057752119185828,0.9399433308361747,1
6.270403833666151,2.708632206692742,1
8.898101094835058,7.163628875494725,1
2.0206942164404573,-2.0070078132551368,1
6.472326581725402,2.3531397522822735,1
2.1467870543632515,-0.7314473482785928,1
9.288498915158094,5.791295086483865,1
7.6039338790239785,6.7827842859813146,1
6.5212832324838965,5.465384390356076,1
7.074329559337488,3.609326691330464,1
0.9348294757003073,-2.3131741623359114,1
5.368123254076442,2.4487420066027785,1
8.984130348316757,6.254639829550289,1
1.7735485782777982,-0.7945592392713656,1
0.02895060502993929,-4.460391019341941,1
1.7604118812532432,1.1282642641336809,1
8.111524942875803,7.906714192733503,1
9.908705717422098,7.9950013100478365,1
2.7399523435339788,1.125224636351923,1
4.515374273859968,1.7979770911012225,1
8.70681147923517,6.007693334402704,1
3.8656205379888133,1.1790663897402145,1
3.2649278470933707,2.9388818954310736,1
2.2354417223005285,-1.5625099453818856,1
7.61026462904967,3.4258702915141237,1
6.879774594854076,3.111978911729049,1
3.492232499443783,2.5932553756711627,1
9.253334607230666,7.508945960519582,1
8.777800506804063,7.600031200603218,1
8.204719093261518,5.296788309293495,1
1.3727988352658982,-0.38661592434779934,1
5.327675571459409,5.057373410951444,1
7.112238528705097,2.6938151995556607,1
0.9073428436432296,-3.0045349893911677,1
1.3053449286090613,-1.2131486681450403,1
7.48173911773251,6.809771875842801,1
2.2535378795417227,0.34013720807506775,1
6.056336522791871,5.620980598511363,1
9.123660143301132,8.253842199096246,1
3.8748195504931515,1.1999090932408332,1
7.374465814993682,5.443532079195579,1
4.238757559527345,0.40670152828531103,1
6.205747876939177,3.3992344373872063,1
1.8364560493951332,-0.5877054097092211,1
1.7324076891742235,-0.604923220626169,1
4.089448144706987,2.3790655642837404,1
0.3991791185988336,-1.5471269533405214,1
1.5624107060344894,-2.897281393700541,1
3.220301294704421,-1.0438139895577496,1
1.2856398503780297,0.12245011804448991,1
2.791194431173374,-0.9148336734849494,1
6.688017143096593,5.724639303599345,1
1.1195338268763588,0.01598894332991274,1
0.39963600601222615,-1.1202576271561364,1
8.968144259373496,4.970806517565192,1
5.674416892686944,5.0671572919666055,1
4.2812000586341,0.357501250906902,1
3.7436814121094586,0.09963187838615228,1
0.9609624559120278,-2.4484840066136107,1
4.782571774526824,0.1730547945124501,1
9.362833102221973,6.415324311187209,1
8.969878802595924,6.8968066670408845,1
6.5830999966657995,2.8059263822551292,1
7.4618813311515915,3.009393916818212,1
3.7855680364053876,0.30579072539439256,1
1.7625168058852314,-1.1940384630274734,1
8.96149629437231,7.982165050803862,1
9.808994060986528,6.2925233075760625,1
4.6838670137090865,-0.15252888337842396,1
2.9160998410211327,-1.3825882896366855,1
6.926010212385232,3.5332358550844094,1
6.027961484049119,4.780177336577111,1
2.6616242864763393,-2.0692394488054893,1
2.9982968228000195,-0.06547310521841032,1
5.295760641530527,4.90907604957903,1
3.569535875230577,-0.09008138617137629,1
5.687968749486442,5.289965017553708,1
3.9167856711243285,3.19626658837609,1
3.9118002872341915,-0.179951364505766,1
6.5276988171486,1.7611135166728422,1
5.524936653870815,4.820650047255114,1
1.9857967980130475,-2.1280767813811376,1
8.821469871308548,6.139602133485494,1
1.3942707727947579,-0.598252362607111,1
1.366472717730226,0.6644032122739205,1
7.601333908430664,6.534794764122549,1
2.340256267206283,-0.16364374831195372,1
3.4024265589353977,0.02593588529007418,1
6.672902975859564,5.8793115715932665,1
3.7555262176635527,0.6707094387518131,1
6.222467497380394,4.865730971096543,1
7.657783009636616,2.6828981662737474,1
7.950068399456622,4.574658826815169,1
7.862716789751628,7.679071360709253,1
0.2208325298890912,-1.8992628963703566,1
2.308025084049489,2.026348448566462,1
2.5785388804402354,0.2773613219860711,1
7.918603915165308,7.417747370100471,1
7.624215919633414,7.3752774550741735,1
9.658997811317123,7.37349365249297,1
4.901025513326659,3.3067483928591135,1
4.958333419023777,1.1451942107824604,1
6.1868878748887735,1.4689268857315643,1
6.339126099218007,3.823893656882026,1
3.185042033870382,0.6294780184732569,1
1.8675157703129885,0.37237366835657304,1
5.193187789912685,2.5409021318571807,1
