x,y,y_true,y_conformal
2.1751629465360645,1.7374073901939528,1.0,1.0
9.525640465977467,13.3682301283321,-1.0,-1.0
8.917677019837985,10.563037345319277,-1.0,-1.0
6.191311175558706,4.591313188892191,1.0,1.0
8.899156297992096,8.54993629761213,1.0,-1.0
3.668762411300959,2.233054088422021,1.0,1.0
6.404561112753289,8.767879347440111,-1.0,-1.0
3.1601655279592644,-1.4091186607108903,1.0,1.0
5.7941605875309845,8.062421044799631,-1.0,-1.0
5.51763644015981,9.151611188771511,-1.0,-1.0
1.2500448053722546,-3.2059370472101167,1.0,1.0
3.292159284407861,-0.6175376132850654,1.0,1.0
2.3909815584678307,-1.4336154635882674,1.0,1.0
8.381103998059732,4.348639027558501,1.0,1.0
8.309335179265547,11.52676597870399,-1.0,-1.0
3.300202351420149,5.278085448891549,-1.0,-1.0
3.9453991821835297,6.953097369726909,-1.0,-1.0
9.673731505193398,6.472568811608564,1.0,1.0
0.619624285988486,2.1418341164828902,-1.0,-1.0
7.594347314339123,8.514722062645948,-1.0,-1.0
6.105430775157146,6.77831645633359,-1.0,-1.0
1.951352466609798,-2.528939810482684,1.0,1.0
5.878447135801004,8.859223326351813,-1.0,-1.0
5.622180941923437,3.4922207889380616,1.0,1.0
7.147049089229855,10.325240290595191,-1.0,-1.0
9.48008854961382,14.317014036829269,-1.0,-1.0
0.0298979964006496,-1.282492633021685,1.0,-1.0
2.1892923812194764,6.511848196184487,-1.0,-1.0
4.885259401589165,6.3285542693415335,-1.0,-1.0
6.442599039242304,3.8740726001214303,1.0,1.0
8.764407620457202,10.246674953242852,-1.0,-1.0
7.430370381826711,6.267582988409129,1.0,1.0
0.4737013215005314,-1.077484944176868,1.0,1.0
9.35909488057336,13.325726561383387,-1.0,-1.0
8.72816229853312,11.529886133980373,-1.0,-1.0
0.7823449105222213,0.5562312264164,1.0,-1.0
0.3659557106880817,-0.3365036658304294,1.0,1.0
3.3918258509258967,6.922940752871498,-1.0,-1.0
6.229877560609527,4.3042400786903015,1.0,1.0
8.538377862916274,9.815899131930347,-1.0,-1.0
0.6928000806510448,5.118060975616977,-1.0,-1.0
6.334095735703947,7.105492152363952,-1.0,-1.0
9.784324323053934,9.054127110140444,1.0,1.0
1.4857024281753806,5.310349823528198,-1.0,-1.0
1.820213112744079,-1.6602824386090245,1.0,1.0
1.3334488668119715,2.948813477019483,-1.0,-1.0
6.249397688238368,2.41462724653872,1.0,1.0
6.54838232337325,6.105174324678254,1.0,1.0
6.656764477846321,4.613866943822005,1.0,1.0
2.0488903226385755,6.849435215717556,-1.0,-1.0
1.809497954769147,4.982607900603123,-1.0,-1.0
8.80183939711787,8.454593200257216,1.0,-1.0
9.302059509434953,12.527938551925502,-1.0,-1.0
2.525439739026356,1.866371732218528,1.0,1.0
8.999697017062209,9.31968719013829,-1.0,-1.0
3.8252721885956986,4.671203368298594,-1.0,-1.0
2.578293964503924,0.7388427022914152,1.0,1.0
0.354487498113214,4.445997143339904,-1.0,-1.0
2.3925778860497884,0.0632980178974831,1.0,1.0
7.050748845973546,11.707052266986846,-1.0,-1.0
5.886218084968747,10.083954104814666,-1.0,-1.0
9.313803437788252,4.8824592664949,1.0,1.0
4.094439971575752,2.3584303224940104,1.0,1.0
2.861029916201682,-1.5339094872498382,1.0,1.0
2.938662883058605,1.4370373227943176,1.0,1.0
9.545210113523265,5.519000022666075,1.0,1.0
6.201479022615923,2.868844275553424,1.0,1.0
9.317163013620672,13.848723819551482,-1.0,-1.0
6.911141246246073,5.6556690305552095,1.0,1.0
5.814673292457147,5.519214164479627,1.0,-1.0
0.4142117360111674,1.8720359228052448,-1.0,-1.0
4.541175816401015,6.909489677111206,-1.0,-1.0
0.977165371679084,4.578916833258278,-1.0,-1.0
7.73894652218652,5.007012384845894,1.0,1.0
0.7599770844531029,-3.180255314360814,1.0,1.0
7.950264746365158,10.079463482636609,-1.0,-1.0
0.5195650265534124,1.493714737991978,-1.0,-1.0
9.409149366967338,11.137240299581636,-1.0,-1.0
0.9571221193840096,1.7807464921425231,-1.0,-1.0
2.146639652022463,1.2691828098335471,1.0,1.0
5.965868489209127,7.0184025960994845,-1.0,-1.0
5.10604404004852,4.648608912247325,1.0,1.0
1.2689906885779725,5.065494052723058,-1.0,-1.0
2.726359107636931,3.547283737549605,-1.0,-1.0
4.803750966858069,1.100332251559792,1.0,1.0
6.727548477433468,4.494262650122225,1.0,1.0
7.083771260691677,6.932251955335166,1.0,-1.0
9.269216193444098,4.286833441191191,1.0,-1.0
9.610691745326646,12.04036989350998,-1.0,-1.0
4.283583969942649,7.705357842392456,-1.0,-1.0
5.006027356365378,3.434693834498397,1.0,1.0
6.535813543260929,1.7830666936018913,1.0,1.0
8.177055331730246,11.722919270531714,-1.0,-1.0
8.458268464357413,12.87910406195805,-1.0,-1.0
7.324084166762961,3.331146799524286,1.0,1.0
3.374385152457288,3.257232694883601,1.0,-1.0
6.169817891098798,3.730881444839144,1.0,1.0
8.775226183608684,5.095229001518796,1.0,1.0
9.440351499610491,12.14083207634203,-1.0,-1.0
1.910607703085413,4.686904785980411,-1.0,-1.0
0.3520075138954925,-0.9492479206287316,1.0,1.0
1.6281009975244964,-2.141693232504317,1.0,1.0
1.0987324007480517,0.4174509011391056,1.0,1.0
9.9719872278508,13.057898859619131,-1.0,-1.0
2.8439884399700945,0.5041347255337509,1.0,1.0
5.12563916466401,7.223242343659427,-1.0,-1.0
3.234164975466257,-0.0670738349731747,1.0,1.0
5.843291890564516,4.208330083511061,1.0,1.0
3.626623360018141,1.29330286901331,1.0,1.0
3.65231660809071,5.634332119386,-1.0,-1.0
0.450017412471938,4.109522347669996,-1.0,-1.0
5.534699614693012,1.8013113156323657,1.0,1.0
4.597900360410863,8.75190136152295,-1.0,-1.0
5.235780169305109,3.749947747652124,1.0,1.0
4.311518862093583,-0.1738246433902057,1.0,1.0
6.795570719990107,7.7144764944386335,-1.0,-1.0
7.672622327663493,3.0528192543737136,1.0,1.0
3.808887130706844,7.978772298411873,-1.0,-1.0
5.626157421864761,8.439470659969249,-1.0,-1.0
9.665775832995235,7.559851822165269,1.0,1.0
3.469174731133151,-0.8732132493183027,1.0,1.0
0.8038202670994943,5.7226568519414025,-1.0,-1.0
4.084720667689234,6.544377825748327,-1.0,-1.0
9.038026186768748,11.703284103509718,-1.0,-1.0
5.261050726849476,0.9982581048182276,1.0,1.0
5.543682330104942,7.098000994346871,-1.0,-1.0
4.156748525005124,9.15560062322188,-1.0,-1.0
3.748723987888837,4.950315440247392,-1.0,-1.0
7.83321414374429,8.08289006837899,-1.0,-1.0
4.009923663242,-0.7341864322889426,1.0,1.0
6.89163175081309,5.341469614094983,1.0,1.0
2.8286704863678978,-2.047694657913489,1.0,1.0
1.2411599700388145,2.8910171804217057,-1.0,-1.0
2.632734402682817,0.4259240488276639,1.0,1.0
3.991141242626819,2.349026591850357,1.0,1.0
3.681927523212071,8.480613383387922,-1.0,-1.0
6.609681806669445,2.3983269860292813,1.0,1.0
1.8149765779499167,-2.264562785384191,1.0,1.0
2.546905985469281,4.365567441540668,-1.0,-1.0
0.5511373511467565,4.377002464140209,-1.0,-1.0
1.5115930562388349,-1.2695795713769649,1.0,1.0
7.737665582355932,2.947918974559803,1.0,1.0
9.45805196655594,13.543076221942874,-1.0,-1.0
3.819231903874971,-0.8788208768881174,1.0,1.0
8.649337925057022,11.642676611420764,-1.0,-1.0
9.60865837472554,6.5338675806845625,1.0,1.0
1.3418551030230474,-2.38674405520906,1.0,1.0
0.2045943088991764,2.514062259996016,-1.0,-1.0
9.056326761482463,12.931538557800486,-1.0,-1.0
1.2856398503780295,0.1224501180444899,1.0,1.0
4.078602486604717,2.394080901935106,1.0,1.0
1.4026771332549604,4.880439279439338,-1.0,-1.0
1.1392355799658205,-0.6111709233106535,1.0,1.0
6.436723110624655,10.935149071621248,-1.0,-1.0
2.793874942496075,0.5790040422427198,1.0,1.0
0.908890291804032,2.0994638995016217,-1.0,-1.0
8.417451794613203,5.195608615431473,1.0,1.0
7.368005621780636,2.9282314638087428,1.0,1.0
3.915603285883483,-0.8461506039710827,1.0,1.0
4.978407014773581,0.5743533075534053,1.0,1.0
7.293890933015946,2.898599796353196,1.0,1.0
6.671752054951604,10.844394053296334,-1.0,-1.0
8.158012818595411,5.212084945959521,1.0,1.0
8.776650580496764,4.862948749605074,1.0,1.0
7.35505610463373,11.07558943832971,-1.0,-1.0
5.540499648984611,8.014951195566109,-1.0,-1.0
4.813748562233393,7.442010029524338,-1.0,-1.0
5.3880955443949565,4.031635160929852,1.0,1.0
0.892820101008025,2.273733726423902,-1.0,-1.0
9.333569997476536,8.386316842684282,1.0,1.0
2.2631230448926565,-0.2357788646101064,1.0,1.0
9.414249545157949,10.953169139773491,-1.0,-1.0
8.839654098498348,7.722401067514057,1.0,1.0
2.1964294681272136,4.193021464897981,-1.0,-1.0
2.1963096156461406,-0.770433935909582,1.0,1.0
6.131675126653676,1.7221798232012686,1.0,1.0
0.6646205307373687,-3.19023704509336,1.0,1.0
1.8068091452743893,-1.9203808819066988,1.0,1.0
3.7290562036063832,-0.1459447042252617,1.0,1.0
2.520867384949482,4.069715650430593,-1.0,-1.0
1.3303027441711346,2.7494647042488376,-1.0,-1.0
1.00272352789764,-0.2862645677328095,1.0,1.0
1.4019404348054132,-1.6537580968743235,1.0,1.0
2.5785388804402354,0.2773613219860711,1.0,1.0
2.328599094354924,5.87634769863751,-1.0,-1.0
1.780771019898335,-0.6882312060558227,1.0,1.0
6.112646578413049,8.887237417382806,-1.0,-1.0
6.36123057933614,4.588445673903618,1.0,1.0
8.591891540109653,8.397461354269629,1.0,-1.0
2.8573856793963017,6.795688374601768,-1.0,-1.0
8.848113617556535,7.648595957199531,1.0,1.0
2.890014635220721,7.667420063663938,-1.0,-1.0
2.475276243026973,1.5377348438205178,1.0,1.0
3.0067426701402686,6.762192489943313,-1.0,-1.0
3.114175874030097,2.6130762870920448,1.0,1.0
0.0411305978425824,2.470529294286664,-1.0,-1.0
7.214075573750291,6.187986926065983,1.0,1.0
8.93114345710806,10.830181435281109,-1.0,-1.0
3.077483121224265,3.187755657364812,-1.0,-1.0
1.8753484326718173,4.812996433709214,-1.0,-1.0
3.56238281463503,-0.0851331893422009,1.0,1.0
7.26336293319929,9.22789219828528,-1.0,-1.0
7.685710697187709,12.022314454052584,-1.0,-1.0
6.0013368739545525,9.563523973466012,-1.0,-1.0
1.416524472254559,-3.44994630449077,1.0,1.0
4.8029777736568295,5.473079565136372,-1.0,-1.0
9.436743482081749,12.916955864288502,-1.0,-1.0
4.868586144043563,9.604357324376831,-1.0,-1.0
0.4350575333377293,-2.311028330414317,1.0,1.0
4.960665405505389,5.398916122040696,-1.0,-1.0
6.199838809891073,5.296042100204659,1.0,1.0
7.568854167507748,6.54733270772109,1.0,1.0
3.9976893219119,-0.7834582713236777,1.0,1.0
6.046567812786674,9.66257936774048,-1.0,-1.0
6.09481953588201,5.246709641660144,1.0,1.0
8.996442744264371,12.482619360477528,-1.0,-1.0
6.953126249627022,2.0554090041738924,1.0,1.0
4.5086134182251385,0.5281960221319291,1.0,1.0
6.908193262410386,6.096452638963726,1.0,1.0
2.5120664029945825,6.450848882119026,-1.0,-1.0
0.5148754563774871,4.169233382567291,-1.0,-1.0
7.120637404240454,11.115510004825024,-1.0,-1.0
7.646142762951065,10.998521318467406,-1.0,-1.0
2.845918763536963,5.65138732654022,-1.0,-1.0
3.382348095483887,0.9066438222769162,1.0,1.0
0.0902892984837866,3.2688425032299,-1.0,-1.0
5.374242878101228,1.2041468156931217,1.0,1.0
8.07431799666145,4.769262959715963,1.0,1.0
2.294735693766502,2.564322768451393,-1.0,-1.0
7.241041057954078,5.94515198425152,1.0,1.0
0.0676301465097839,0.7869426144279217,-1.0,-1.0
9.475801697980526,7.200534447019114,1.0,1.0
7.009785444682018,6.589463835630658,1.0,-1.0
7.215206986750426,3.654147407717893,1.0,1.0
3.530665196897416,6.668764943418369,-1.0,-1.0
4.227518398890034,7.613421918347353,-1.0,-1.0
8.531638955739805,8.801390540700465,-1.0,-1.0
2.0737100837663416,0.6509870607394401,1.0,1.0
2.164448485192456,-2.3227960664347496,1.0,1.0
5.092498763885085,0.9205771478031756,1.0,1.0
8.771134278568471,12.356314222385908,-1.0,-1.0
9.025737319022074,13.359245671357993,-1.0,-1.0
3.54187510809468,-0.9032181934751272,1.0,1.0
9.91123370523546,13.40088221233954,-1.0,-1.0
7.374150115778905,6.351250994870872,1.0,1.0
6.363109988550991,3.8654343730000944,1.0,1.0
0.6620915379350201,-0.6895185031984645,1.0,1.0
4.183406542941985,6.119611169448305,-1.0,-1.0
3.786338125453264,-0.5561039947782813,1.0,1.0
6.766308199129272,6.060043656882374,1.0,1.0
2.636322765538639,3.111425794847292,-1.0,-1.0
4.7472260528858845,1.030278059690751,1.0,1.0
4.999352944157208,6.021867578956812,-1.0,-1.0
3.5296624588794643,5.391975278933588,-1.0,-1.0
9.663325826277184,10.53023170686418,-1.0,-1.0
8.924248376272898,8.21253745483832,1.0,1.0
6.18969434474888,4.402079596335614,1.0,1.0
9.010377585786207,9.856201738489847,-1.0,-1.0
5.982694458447183,5.160229453043432,1.0,1.0
6.285433221901266,4.917394182981372,1.0,1.0
6.752423771855863,9.400480206107613,-1.0,-1.0
7.669714113210306,2.701143773199213,1.0,-1.0
2.511070334525085,-1.5853751942792202,1.0,1.0
0.9266617145658996,1.66293072938109,-1.0,-1.0
5.295861098684607,3.779229295599527,1.0,1.0
7.595608086321267,3.4552056839883525,1.0,1.0
4.0201139045464815,1.882291116829979,1.0,1.0
3.528435812273542,5.163919090718354,-1.0,-1.0
8.877602232241028,8.31900270910864,1.0,1.0
3.533171907196987,6.654710879181152,-1.0,-1.0
4.595023259981065,5.228569148711793,-1.0,-1.0
5.8051371956716284,9.987794375758304,-1.0,-1.0
2.873483297062187,5.515334435016344,-1.0,-1.0
0.7436179477548011,5.439762604961249,-1.0,-1.0
9.24602989192707,12.982694206053708,-1.0,-1.0
4.113718723974445,4.878646738868841,-1.0,-1.0
8.405006728102437,4.476140957170359,1.0,1.0
4.841256024107661,0.8700699349637979,1.0,1.0
1.7707425354088546,-1.502934486599534,1.0,1.0
6.420735727801796,9.45985029620894,-1.0,-1.0
3.512736102212919,0.2687999647040597,1.0,1.0
1.412688926566413,-2.5547054029037604,1.0,1.0
1.6113943480233597,-3.003397740161017,1.0,1.0
7.137450110277108,10.038682507029472,-1.0,-1.0
4.624926144226293,2.805785710739492,1.0,1.0
5.572737103511548,7.631880736229952,-1.0,-1.0
3.2443794038456595,1.3505246505309514,1.0,1.0
5.041036569009099,5.713725353549129,-1.0,-1.0
9.505429638289622,11.46802748947156,-1.0,-1.0
1.5048100602912395,4.68584296433953,-1.0,-1.0
2.465598885255036,0.8229634336389939,1.0,1.0
1.53374099942145,6.110061380153734,-1.0,-1.0
7.686150039971098,3.391546528779033,1.0,1.0
3.7032701989784456,8.007837922569214,-1.0,-1.0
9.132923409599773,9.413069588502989,-1.0,-1.0
5.968712627275153,7.510513189296501,-1.0,-1.0
6.631591253445656,2.153886779873522,1.0,1.0
7.701978106752092,12.01665758591528,-1.0,-1.0
0.3003904455867678,-0.6262164160504581,1.0,1.0
6.714023727036212,3.724156716525633,1.0,1.0
1.0725372822542043,3.159036171305494,-1.0,-1.0
7.366560896746628,2.870207737463626,1.0,1.0
4.675120675454057,5.748256126420375,-1.0,-1.0
8.10383155116303,7.726261921577421,1.0,-1.0
1.3987116243099096,-1.3000469644320662,1.0,1.0
5.3049672807879205,1.3426645015630445,1.0,1.0
2.159559275513004,4.548819290049744,-1.0,-1.0
8.005654699981532,10.210809885341586,-1.0,-1.0
2.625633123357725,6.631263163616116,-1.0,-1.0
9.57588133681958,12.360380200851456,-1.0,-1.0
9.805963813493946,10.255358828139732,-1.0,-1.0
4.217970402174078,0.0250006453448428,1.0,1.0
9.083692743856826,13.608085683910527,-1.0,-1.0
1.6779071496421438,3.516401036006884,-1.0,-1.0
4.260863698537612,3.732117921009512,1.0,1.0
4.255018634549067,7.286816521138709,-1.0,-1.0
0.7944105959243963,-0.7345221420589534,1.0,1.0
5.8101047362665525,3.27525163504058,1.0,1.0
1.3034746047403656,1.6945688860208592,-1.0,-1.0
7.292428618912129,5.670872051879897,1.0,1.0
5.29292536650395,4.238684556044587,1.0,1.0
4.516285013082224,8.69268270136306,-1.0,-1.0
1.3689399785975664,-0.1298260756104019,1.0,1.0
5.959393958604816,8.428804915839946,-1.0,-1.0
4.3472786584593335,3.5541407849043223,1.0,1.0
2.838882983909897,-0.9403014296287364,1.0,1.0
5.486709204239565,4.752281263653308,1.0,1.0
8.599745746582883,7.943768095420513,1.0,1.0
8.984130348316757,6.254639829550289,1.0,1.0
5.520724063239867,4.843271303413341,1.0,1.0
3.474523411782041,2.0808931072428782,1.0,1.0
4.962654744865245,8.407864500196084,-1.0,-1.0
6.00165945499838,5.896785110668916,1.0,-1.0
4.181701379923203,5.820826391727632,-1.0,-1.0
3.3830453021162112,-1.5136185287842483,1.0,1.0
5.095318644354181,9.259163989607098,-1.0,-1.0
5.684371399707294,4.219637794034807,1.0,1.0
9.875655589927346,9.115294247162344,1.0,1.0
6.0455827848105645,6.82819805943389,-1.0,-1.0
5.341143329668182,6.412637253000375,-1.0,-1.0
1.9383172809521587,3.0331489558796867,-1.0,-1.0
3.469100368663028,4.463225966296704,-1.0,-1.0
1.2455158390422327,-2.9850330846383737,1.0,1.0
1.917015226743094,-2.2634902762652285,1.0,1.0
8.934950442360332,13.25549077374573,-1.0,-1.0
9.28724869635171,13.531930745486758,-1.0,-1.0
0.5998811818020544,-1.0465892663089365,1.0,1.0
1.360626149482158,2.85759891653186,-1.0,-1.0
8.494053199898223,5.579758853364261,1.0,1.0
9.834226108355368,8.287069425047866,1.0,1.0
0.779171148986707,-3.1178598170777683,1.0,1.0
8.60063594047183,8.374480940580073,1.0,-1.0
2.8198500968965057,1.1421309517401184,1.0,1.0
4.093997655012872,5.595074106748074,-1.0,-1.0
6.082054015852374,5.619715385178002,1.0,1.0
7.10595013242811,9.929600672613647,-1.0,-1.0
0.7130885743788151,2.391883715803908,-1.0,-1.0
7.642224711963246,6.699701336789431,1.0,1.0
2.5322399738760746,5.006770769148829,-1.0,-1.0
5.360380322748407,5.815854974357572,-1.0,-1.0
2.1931005559663443,3.4336051744881946,-1.0,-1.0
8.415602597118138,13.275463435575048,-1.0,-1.0
5.945389752346425,8.946246353374791,-1.0,-1.0
3.5929676351371787,8.478672097833782,-1.0,-1.0
4.520833705948401,4.0867866900328735,1.0,-1.0
3.1146729797325268,7.741004349073782,-1.0,-1.0
3.9830849706249136,4.460967367964476,-1.0,-1.0
4.534188970554551,0.3690733766553205,1.0,1.0
9.253334607230666,7.508945960519582,1.0,1.0
1.6196906378816156,-1.8643763407417644,1.0,1.0
5.032077677772317,8.769335565877961,-1.0,-1.0
5.114923443809348,7.907297404700646,-1.0,-1.0
2.4248293136108714,1.9122393462983376,1.0,1.0
0.0272320696118111,2.602973757861784,-1.0,-1.0
9.296979258495591,10.529271769930284,-1.0,-1.0
4.419579741737496,2.5501674052825445,1.0,1.0
2.433985587172499,5.693634292188779,-1.0,-1.0
7.794073698190748,7.338284022002357,1.0,1.0
3.600924351627192,8.166799301175525,-1.0,-1.0
6.5229342724808,7.756226144293706,-1.0,-1.0
5.685683821367227,7.13099781851596,-1.0,-1.0
7.170697799566923,6.392393891434742,1.0,1.0
2.926365890165438,2.697284942215419,1.0,-1.0
0.1367972505734205,4.765669045837853,-1.0,-1.0
4.824819976707886,4.168112128984417,1.0,1.0
0.9973235374869904,-2.979375128241481,1.0,1.0
9.149150090999376,9.504337704267378,-1.0,-1.0
9.047010310396947,5.065293502518898,1.0,1.0
0.1753029500968805,2.644221374587365,-1.0,-1.0
3.6806047903168,4.257196081266334,-1.0,-1.0
9.476521156734702,8.20045637446424,1.0,1.0
5.72135850387502,8.199166772675355,-1.0,-1.0
8.320470772522992,13.132742497081315,-1.0,-1.0
3.678029236956446,0.7199881725213007,1.0,1.0
2.251381685703757,5.405209699341325,-1.0,-1.0
0.9244914116939552,3.214807577403266,-1.0,-1.0
6.616464285582678,3.458369239978711,1.0,1.0
8.315460802994332,11.506328527436452,-1.0,-1.0
9.51587495959328,12.402522521013925,-1.0,-1.0
0.2306767868605574,1.82111392097716,-1.0,-1.0
6.35994958928086,7.065165802413067,-1.0,-1.0
8.12049052916079,10.590894314876618,-1.0,-1.0
9.135817753462328,12.565358753536,-1.0,-1.0
7.74787776996614,5.708970846265881,1.0,1.0
1.6821590345631798,4.344796944448479,-1.0,-1.0
7.187069305511447,8.326854324896305,-1.0,-1.0
0.9307288697591288,1.4331630952131964,-1.0,-1.0
2.2449327909608687,-2.551341111575184,1.0,1.0
7.587961073791661,10.919871814522866,-1.0,-1.0
9.500639023484874,9.36380161506886,1.0,-1.0
3.325528248274248,4.547928398887603,-1.0,-1.0
5.056455543017279,6.696079309477319,-1.0,-1.0
0.6360907632028889,0.4116559033323602,1.0,-1.0
4.42216439809954,2.790108245964829,1.0,1.0
2.2305891290237345,5.793937882845638,-1.0,-1.0
7.795540289657337,10.18390111828769,-1.0,-1.0
9.559446014308396,14.440572643356482,-1.0,-1.0
4.420208683261304,6.273443491709104,-1.0,-1.0
0.662485620707054,1.9200221111923768,-1.0,-1.0
4.664081332715487,2.1697704200091827,1.0,1.0
2.048301315113573,0.9357699535193124,1.0,1.0
9.739912822740918,5.190395055115146,1.0,1.0
0.6699069942552172,3.250639657771041,-1.0,-1.0
0.8138656132948685,1.9005692430235368,-1.0,-1.0
1.2635835825736352,-1.2589602653867038,1.0,1.0
3.9783282976310086,5.723424810490004,-1.0,-1.0
7.831772567209645,9.999815090632849,-1.0,-1.0
3.0835529017847616,1.2627187854686623,1.0,1.0
8.787781051114813,13.501609659408912,-1.0,-1.0
2.7808394736070587,-0.0764382285939158,1.0,1.0
9.42849005365481,13.846997677972707,-1.0,-1.0
4.971820040605318,7.988689582535702,-1.0,-1.0
5.681693272758671,4.337441193840955,1.0,1.0
6.881152516052528,2.9772631243548613,1.0,1.0
1.9764431656135075,6.094317942899374,-1.0,-1.0
8.582281652229858,10.17125540146854,-1.0,-1.0
8.67694257216667,6.694920766871199,1.0,1.0
4.585701783506777,1.829182896269252,1.0,1.0
0.7827748159623116,2.667692806518415,-1.0,-1.0
0.5051751507261626,4.422976806039392,-1.0,-1.0
8.007681767849954,9.420415797655812,-1.0,-1.0
8.203912537150552,5.91909899149806,1.0,1.0
4.367566294028514,6.299061482835982,-1.0,-1.0
9.056199409623265,9.475895116102256,-1.0,-1.0
9.5950673176821,9.012110977312222,1.0,1.0
9.805625303945678,10.393508066944232,-1.0,-1.0
6.561055182135886,6.079769026425214,1.0,1.0
5.941979326311136,1.0112422219219193,1.0,1.0
1.8446354067800967,-1.1917959513488694,1.0,1.0
4.669883203746226,0.1483181654664322,1.0,1.0
7.316923887864109,2.6815824513151387,1.0,1.0
9.46973115202112,12.684854143516668,-1.0,-1.0
8.241221772145911,12.86812781953165,-1.0,-1.0
9.676961992427234,14.596053107009684,-1.0,-1.0
9.614409201415436,7.000300016590502,1.0,1.0
7.24324578372836,3.7486738475465873,1.0,1.0
1.0099541088498964,-1.0021221566528589,1.0,1.0
3.569008695969488,0.3967840280646215,1.0,1.0
8.839552361677534,9.3072108995244,-1.0,-1.0
6.390753739464939,4.754614244154455,1.0,1.0
7.720698055109767,12.698952188409455,-1.0,-1.0
7.786478124173049,5.606392341982383,1.0,1.0
1.1106466508077184,0.6073176367818706,1.0,1.0
0.9890724153355912,0.2465546263072504,1.0,1.0
8.972081062695906,6.4061371344783336,1.0,1.0
8.004859917548604,6.467811559838474,1.0,1.0
9.105827740678174,7.708451023507608,1.0,1.0
4.025056961770367,1.0973257796983535,1.0,1.0
8.398916498430625,4.04736426680494,1.0,1.0
3.5823652961785744,4.496015082832288,-1.0,-1.0
8.461526167079299,6.328491078194871,1.0,1.0
6.084770137772094,5.4763641301542485,1.0,1.0
3.3602963623351534,8.031281243923734,-1.0,-1.0
8.585394358090571,10.078340465395105,-1.0,-1.0
8.223387031771491,3.62579405356409,1.0,1.0
0.2810701114476299,-3.369046848133718,1.0,1.0
3.0833796468375074,2.9238178408054245,1.0,-1.0
5.49543308845879,1.543829338764832,1.0,1.0
5.362776169937189,9.320402455380677,-1.0,-1.0
9.696511276415242,8.120019824205196,1.0,1.0
5.789808063735103,1.107630441658893,1.0,1.0
7.745934802733637,5.381635990520149,1.0,1.0
7.666084113015917,12.66079900326929,-1.0,-1.0
5.712084014938661,2.9480352294477608,1.0,1.0
2.742858931369927,-0.6901781246352399,1.0,1.0
1.1437954681869866,-3.149127898117163,1.0,1.0
5.976409305501253,3.4949112827621063,1.0,1.0
8.195494161708506,6.143741521060058,1.0,1.0
6.002002479898192,4.970769332811859,1.0,1.0
1.2602015745076944,-3.4508514216380943,1.0,1.0
7.0905095678946894,9.756942881563864,-1.0,-1.0
3.5005441477644714,6.0097618785821,-1.0,-1.0
5.647018840944638,1.6418640978566792,1.0,1.0
9.04813250684375,8.181979362369852,1.0,1.0
2.323633761528515,1.1674720188065897,1.0,1.0
8.556281250644183,6.273395442357037,1.0,1.0
9.903184089250448,13.22461355480578,-1.0,-1.0
5.498587644065646,2.054441144307799,1.0,1.0
7.608593594688582,5.302776660989518,1.0,1.0
2.6682111276214937,4.942949846217525,-1.0,-1.0
4.131198088975834,0.2532185410718748,1.0,1.0
1.6413027582375372,5.7330924681416615,-1.0,-1.0
3.572859689695833,4.582179863937528,-1.0,-1.0
4.596404837240921,9.529909766155496,-1.0,-1.0
9.095650449147747,12.820292078269595,-1.0,-1.0
7.881711074297066,12.357539127054944,-1.0,-1.0
3.431959304738548,8.421294792328576,-1.0,-1.0
1.7979379105565352,-1.9489084749110013,1.0,1.0
1.1243952750287245,5.075954713546427,-1.0,-1.0
9.857542104384306,12.62589811354768,-1.0,-1.0
3.801383301166456,6.405668504976413,-1.0,-1.0
8.451728952553843,13.239782236397652,-1.0,-1.0
3.372497927531416,4.1504411966071215,-1.0,-1.0
5.898477971230385,10.387283636205222,-1.0,-1.0
0.2677842078088621,1.4881830942338297,-1.0,-1.0
0.6092714496808183,4.250782929886436,-1.0,-1.0
2.373376652892012,7.135324435143724,-1.0,-1.0
7.058666024728884,7.962841706456714,-1.0,-1.0
1.4255866003189843,0.8050701301834757,1.0,1.0
2.55461576119007,5.510118692447436,-1.0,-1.0
3.793612150946536,0.8580531602891543,1.0,1.0
1.8429538864554784,-2.919357486059445,1.0,1.0
1.6007692679438867,-1.9658376482381068,1.0,1.0
5.829963083092791,1.3903020594834077,1.0,1.0
3.7014935597416896,4.428362266762385,-1.0,-1.0
6.192230495132735,6.931818526251709,-1.0,-1.0
6.692049428690808,10.477349284857825,-1.0,-1.0
8.040031915590788,5.042029271217024,1.0,1.0
9.492882222905251,8.573927592238404,1.0,1.0
1.3616432568858494,0.7468923135190981,1.0,1.0
6.50331626764566,3.643928139364595,1.0,1.0
4.510786045896231,8.588743128402802,-1.0,-1.0
2.5150789371164706,-1.7208890842134617,1.0,1.0
5.427739886258776,6.94030979078536,-1.0,-1.0
0.8773962351844811,-0.203477828774794,1.0,1.0
1.1820259771689725,1.0728935808251547,1.0,-1.0
4.890795603970987,8.504102593948762,-1.0,-1.0
5.75586056007999,2.3276925200341907,1.0,1.0
6.292302923525633,4.190075681014438,1.0,1.0
3.5837599907988524,1.491995694756104,1.0,1.0
2.982897406089031,1.820273435103784,1.0,1.0
4.198790761205489,8.021426236674689,-1.0,-1.0
0.0716881905852195,-0.6290320983946546,1.0,1.0
8.917241190629236,9.789051353390482,-1.0,-1.0
